stock,low_date,entry_date,exit_date,branch,pct1,ret,ret_net,bench_ret,excess_ret
CVS,2023-07-28,2023-07-31,2023-08-07,flat,0.0010724405929485397,-0.010443175495058687,-0.011443175495058688,-0.020845175157066964,0.009401999662008276
CVS,2023-08-17,2023-08-18,2023-08-25,flat,0.00014964819227609137,0.007633604892104184,0.006633604892104184,-0.0023146085778567027,0.008948213469960886
CVS,2024-05-28,2024-05-29,2024-06-05,flat,0.0007458283211714185,0.1309857676923103,0.1299857676923103,0.016383533047618304,0.11360223464469199
CVS,2024-09-20,2024-09-23,2024-09-30,flat,0.001043392323386632,0.0922355371451744,0.0912355371451744,0.020993689433848495,0.07024184771132591
CVS,2024-10-15,2024-10-16,2024-10-23,flat,0.000307635996577882,-0.11699879616982467,-0.11799879616982467,-0.025768477759418595,-0.09223031841040608
CVS,2024-11-12,2024-11-13,2024-11-20,flat,0.004442095739753072,0.047171433239205474,0.04617143323920547,-0.017696311334092774,0.06386774457329825
CVS,2025-04-04,2025-04-07,2025-04-14,flat,0.0029845417709245163,0.08378997674607902,0.08278997674607902,0.044752012436916955,0.038037964309162065
CVS,2025-07-21,2025-07-22,2025-07-29,flat,0.0017220590608358884,-0.01768173432370357,-0.01868173432370357,-0.002334734762572732,-0.016346999561130837
AXP,2015-07-27,2015-07-28,2015-08-04,flat,0.0025355049213375987,0.008121554035956047,0.007121554035956047,0.0021188044646751614,0.005002749571280885
AXP,2016-06-27,2016-06-28,2016-07-06,flat,0.003988528137454853,0.032459382082306254,0.03145938208230625,0.02377414613286777,0.007685235949438485
AXP,2017-01-31,2017-02-01,2017-02-08,flat,0.004975631172339515,0.013548966606252932,0.012548966606252931,0.006347926026345041,0.0062010405799078905
AXP,2017-03-08,2017-03-09,2017-03-16,flat,0.003289258895610996,0.005927025407006514,0.004927025407006514,0.009330287799434789,-0.004403262392428275
AXP,2017-03-21,2017-03-22,2017-03-29,flat,0.0018059366559494885,0.007467803681749041,0.006467803681749041,0.006843723393998635,-0.0003759197122495941
AXP,2017-05-17,2017-05-18,2017-05-25,flat,0.00013098483629949513,0.013877711019697703,0.012877711019697702,0.020846753501418736,-0.007969042481721034
AXP,2017-07-24,2017-07-25,2017-08-01,flat,0.004823589480764011,-0.0019904239187813477,-0.0029904239187813477,0.003260314666529762,-0.00625073858531111
AXP,2017-11-15,2017-11-16,2017-11-24,flat,0.0032167068360512744,-0.000854903692762421,-0.001854903692762421,0.011337005027718394,-0.013191908720480816
AXP,2018-01-19,2018-01-22,2018-01-29,flat,0.0029585370831490963,0.011085985352955463,0.010085985352955462,0.008192169823681095,0.0018938155292743675
AXP,2018-03-01,2018-03-02,2018-03-09,flat,0.004834618392614867,0.03608799467920698,0.03508799467920698,0.032745552574579895,0.002342442104627085
AXP,2018-06-20,2018-06-21,2018-06-28,flat,0.002177916750337072,0.0035182782508380583,0.0025182782508380583,-0.019775727610813254,0.02229400586165131
AXP,2018-11-20,2018-11-21,2018-11-29,flat,0.0038645870859025364,0.04516436619789821,0.04416436619789821,0.03629777810106405,0.00786658809683416
AXP,2019-10-02,2019-10-03,2019-10-10,flat,0.0010675732459463436,0.02194563335924493,0.02094563335924493,0.006633279560263272,0.014312353798981658
AXP,2019-11-18,2019-11-19,2019-11-26,flat,0.002841344453459283,-0.0017502064056860167,-0.0027502064056860167,0.00986529691261362,-0.012615503318299637
AXP,2020-07-31,2020-08-03,2020-08-10,flat,0.002357338165864835,0.08638004101762342,0.08538004101762342,0.025229424682327473,0.06015061633529595
AXP,2020-09-21,2020-09-22,2020-09-29,flat,0.003157697317166597,-0.007412510006984396,-0.008412510006984397,0.0020859249166713667,-0.010498434923655764
AXP,2020-10-29,2020-10-30,2020-11-06,flat,0.0018667671427421487,0.05973284819733382,0.05873284819733382,0.0774242523082278,-0.018691404110893983
AXP,2021-08-19,2021-08-20,2021-08-27,flat,0.004526886891961487,0.05571222391832098,0.05471222391832098,0.011363932869831617,0.04334829104848936
AXP,2021-09-03,2021-09-07,2021-09-14,flat,0.00263663329319804,-0.0015026130502872048,-0.002502613050287205,-0.013393162995002261,0.010890549944715056
AXP,2022-03-31,2022-04-01,2022-04-08,flat,0.0009091256561437767,-0.01575323206325363,-0.01675323206325363,-0.0026714860902306015,-0.01408174597302303
AXP,2022-05-02,2022-05-03,2022-05-10,flat,0.002855201525274022,-0.0597290714647275,-0.0607290714647275,-0.024291848566852403,-0.0364372228978751
AXP,2022-08-29,2022-08-30,2022-09-07,flat,0.0007766408664524128,-0.015582634902440717,-0.016582634902440718,-0.0016126187171103812,-0.014970016185330337
AXP,2022-09-26,2022-09-27,2022-10-04,flat,0.0002911850461727125,0.05796766070554216,0.056967660705542156,0.044546655118184786,0.01242100558735737
AXP,2023-04-06,2023-04-12,2023-04-19,rebound_retest,0.014543863662769458,0.03553293581357364,0.03453293581357364,0.018807411546634567,0.015725524266939073
AXP,2023-08-22,2023-08-23,2023-08-30,flat,0.0022629692420915257,0.004578446134660075,0.0035784461346600746,0.017601603342478622,-0.014023157207818548
AXP,2023-09-27,2023-09-28,2023-10-05,flat,0.00220139925768387,-0.016878393283979554,-0.017878393283979555,-0.019003656594326235,0.0011252633103466803
AXP,2024-01-10,2024-01-11,2024-01-19,flat,0.00032441976050427685,-0.010052394684869403,-0.011052394684869404,0.009573871264359601,-0.020626265949229006
AXP,2024-04-04,2024-04-09,2024-04-16,rebound_retest,0.013069733227257577,-0.006823167417956633,-0.007823167417956634,-0.03352076097791745,0.02569759355996082
AXP,2024-05-01,2024-05-02,2024-05-09,flat,0.00449301289916435,0.028559384919068398,0.027559384919068397,0.02547014533796399,0.0020892395811044073
AXP,2024-05-23,2024-05-29,2024-06-05,rebound_retest,0.011551873630099258,-0.005297908968134424,-0.006297908968134424,0.016383533047618304,-0.02268144201575273
AXP,2024-09-04,2024-09-05,2024-09-12,flat,0.0003971343902033331,0.013143316030314267,0.012143316030314266,0.012742485683337135,-0.0005991696530228685
AXP,2024-12-05,2024-12-10,2024-12-17,rebound_retest,0.011512884399618424,-0.00254875611622718,-0.00354875611622718,-0.01495215757412427,0.011403401457897089
AXP,2025-02-12,2025-02-13,2025-02-21,flat,0.0035901990815360063,-0.039349802467050665,-0.040349802467050666,0.0007393994265294523,-0.04108920189358012
AXP,2025-02-21,2025-02-24,2025-03-03,flat,0.00044026699588667535,-0.00013531832402224886,-0.0011353183240222489,-0.00202923962744761,0.000893921303425361
AXP,2025-03-04,2025-03-05,2025-03-12,flat,0.0025047712795565964,-0.08244776550877264,-0.08344776550877264,-0.03554202722420574,-0.0479057382845669
AXP,2025-04-04,2025-04-07,2025-04-14,flat,0.002567648724376526,0.09006313920817788,0.08906313920817788,0.044752012436916955,0.04431112677126092
AXP,2025-05-21,2025-05-22,2025-05-30,flat,0.004125800144121897,0.023922086941541076,0.022922086941541076,0.01006550201487344,0.012856584926667636
AXP,2025-07-15,2025-07-16,2025-07-23,flat,0.004023869777815905,-0.010387874023145338,-0.011387874023145339,0.0002836591199801841,-0.011671533143125523
AXP,2025-08-01,2025-08-06,2025-08-13,rebound_retest,0.014680435348383628,0.03833656951511544,0.037336569515115436,0.027168151854011002,0.010168417661104434
AXP,2026-01-30,2026-02-02,2026-02-09,flat,0.0018740187638972582,0.01935775589204325,0.018357755892043248,0.016933656418508525,0.0014240994735347234
AXP,2026-09-01,2026-09-04,2026-09-14,rebound_retest,0.017859923197256385,0.004966872390845811,0.003966872390845811,-0.01975543805912605,0.023722310449971862
