stock,low_date,entry_date,exit_date,branch,pct1,ret,ret_net,bench_ret,excess_ret
CVS,2019-01-15,2019-01-16,2019-01-24,flat,0.002823677424689384,0.02433080608865179,0.02333080608865179,0.01237236196065461,0.01095844412799718
CVS,2019-04-17,2019-04-18,2019-04-26,flat,0.0017129391858477952,0.02685595063452051,0.025855950634520508,0.00578830543610187,0.020067645198418638
CVS,2019-12-10,2019-12-11,2019-12-18,flat,0.0023230822759708353,-0.0009543538617561298,-0.00195435386175613,0.01688467578012376,-0.01883902964187989
CVS,2020-01-08,2020-01-09,2020-01-16,flat,0.0027521902407341885,0.043783068800265834,0.04278306880026583,0.013077829421028087,0.029705239379237747
CVS,2020-05-01,2020-05-04,2020-05-11,flat,0.004187744297131895,0.06488732531158625,0.06388732531158625,0.02973209400367871,0.03415523130790754
CVS,2020-08-26,2020-08-28,2020-09-04,rebound_retest,0.011004985626988038,-0.04698615088287206,-0.04798615088287206,-0.015666063995163793,-0.032320086887708266
CVS,2020-10-29,2020-10-30,2020-11-06,flat,0.0028606668525901777,0.1579605399000268,0.15696053990002679,0.0668271332471615,0.09013340665286529
CVS,2021-01-27,2021-01-28,2021-02-04,flat,0.002623652095509021,0.005370915317636893,0.004370915317636893,0.021795510962454356,-0.017424595644817464
CVS,2021-03-19,2021-03-22,2021-03-29,flat,0.003962742728662755,0.03851919616840016,0.03751919616840016,0.017322864795264126,0.020196331373136034
CVS,2021-07-01,2021-07-02,2021-07-12,flat,0.00255389026933206,-0.007400121279948602,-0.008400121279948602,0.004955517097256612,-0.013355638377205215
CVS,2021-07-30,2021-08-02,2021-08-09,flat,0.0006071980690379722,-0.009222323767252405,-0.010222323767252406,0.009024570418629807,-0.019246894185882213
CVS,2022-04-22,2022-04-25,2022-05-02,flat,0.0008851456046220669,-0.05178345630370118,-0.05278345630370118,-0.0293974679104666,-0.02338598839323458
CVS,2022-08-18,2022-08-19,2022-08-26,flat,0.0039559548880219895,-0.03834701846722666,-0.03934701846722666,-0.04015333996419779,0.0008063214969711296
CVS,2022-08-31,2022-09-02,2022-09-12,rebound_retest,0.01813558718123408,0.03620255387047,0.03520255387047,0.04417455505235246,-0.00897200118188246
CVS,2023-01-20,2023-01-23,2023-01-30,flat,0.0022988519533944473,-0.001720059859040446,-0.002720059859040446,-0.004623670574021688,0.0019036107149812418
CVS,2023-03-02,2023-03-03,2023-03-10,flat,0.004666577032961318,-0.057572518783745474,-0.058572518783745475,-0.04437534235427654,-0.014197176429468938
CVS,2023-07-28,2023-07-31,2023-08-07,flat,0.0010722108986436778,-0.010443288838786646,-0.011443288838786647,-0.011753871876652555,0.000310583037865908
CVS,2023-08-17,2023-08-18,2023-08-25,flat,0.00014964820185871136,0.00763354135610661,0.00663354135610661,0.002063219098547897,0.004570322257558713
CVS,2024-05-28,2024-05-29,2024-06-05,flat,0.0007457506456044372,0.13098569013247308,0.12998569013247308,0.019305774749837967,0.11067991538263511
CVS,2024-09-20,2024-09-23,2024-09-30,flat,0.0010432491025631392,0.092235615238357,0.09123561523835699,0.010422309743443714,0.08081330549491328
CVS,2024-10-15,2024-10-16,2024-10-23,flat,0.00030757267093017143,-0.11699874027039459,-0.11799874027039459,-0.01239141212654804,-0.10560732814384655
CVS,2024-11-12,2024-11-13,2024-11-20,flat,0.004442020396360492,0.04717151178773982,0.046171511787739816,-0.013521058903685934,0.05969257069142575
CVS,2025-04-04,2025-04-07,2025-04-14,flat,0.0029846682464335274,0.08379003442665423,0.08279003442665422,0.054477738723352154,0.02831229570330207
CVS,2025-07-21,2025-07-22,2025-07-29,flat,0.0017220589496815266,-0.017681862057144726,-0.018681862057144727,0.00393735896178149,-0.022619221018926217
AXP,2015-07-27,2015-07-28,2015-08-04,flat,0.0025359823353333665,0.008121554999785285,0.007121554999785285,0.006434224000205768,0.0006873309995795171
AXP,2016-01-13,2016-01-15,2016-01-25,rebound_retest,0.00700074705302318,-0.12541723846164066,-0.12641723846164066,-0.003571484608229092,-0.12284575385341157
AXP,2016-06-27,2016-06-28,2016-07-06,flat,0.003988069509798073,0.032459769395289495,0.031459769395289494,0.0362529278186603,-0.0047931584233708024
AXP,2017-01-31,2017-02-01,2017-02-08,flat,0.004975175227011534,0.013548742136588077,0.012548742136588076,0.01166784452215408,0.0008808976144339953
AXP,2017-03-08,2017-03-09,2017-03-16,flat,0.0032891484329740533,0.0059271341396385235,0.0049271341396385235,0.008369391994375697,-0.003442257854737173
AXP,2017-03-21,2017-03-22,2017-03-29,flat,0.0018054885374748511,0.0074676928392722886,0.0064676928392722885,0.003986148246408083,0.0024815445928642052
AXP,2017-05-17,2017-05-18,2017-05-25,flat,0.0001304192861280369,0.013878625222945029,0.012878625222945028,0.02515118166681929,-0.01227255644387426
AXP,2017-07-24,2017-07-25,2017-08-01,flat,0.0048234867691011735,-0.001990423517668982,-0.002990423517668982,0.0018616401404147886,-0.004852063658083771
AXP,2017-11-15,2017-11-16,2017-11-24,flat,0.003216799647451849,-0.000854903849431321,-0.001854903849431321,0.007797940722545471,-0.009652844571976793
AXP,2018-01-19,2018-01-22,2018-01-29,flat,0.0029581005900602415,0.011086508600848033,0.010086508600848032,0.011591914684161653,-0.0015054060833136207
AXP,2018-03-01,2018-03-02,2018-03-09,flat,0.004834888199832468,0.0360878095116397,0.0350878095116397,0.035550488047430884,-0.00046267853579118334
AXP,2018-06-20,2018-06-21,2018-06-28,flat,0.0021778282904246524,0.0035188067059901407,0.0025188067059901406,-0.013653776815929275,0.016172583521919415
AXP,2018-11-20,2018-11-21,2018-11-29,flat,0.003864587701513745,0.04516437336468049,0.04416437336468049,0.035262711859880724,0.008901661504799763
AXP,2019-10-02,2019-10-03,2019-10-10,flat,0.0010672026579923613,0.021945784589175732,0.02094578458917573,0.011554349825178,0.00939143476399773
AXP,2019-11-18,2019-11-19,2019-11-26,flat,0.0028413448489445956,-0.0017498596607694594,-0.0027498596607694594,0.008456497890269699,-0.011206357551039159
AXP,2020-07-31,2020-08-03,2020-08-10,flat,0.002357426205085251,0.08638003343067768,0.08538003343067768,0.02692561366109847,0.05845441976957921
AXP,2020-09-21,2020-09-22,2020-09-29,flat,0.003157948386365704,-0.007412758430621613,-0.008412758430621614,0.005271971731957592,-0.013684730162579206
AXP,2020-10-29,2020-10-30,2020-11-06,flat,0.0018668564787151858,0.05973237841347645,0.05873237841347645,0.0668271332471615,-0.008094754833685047
AXP,2021-04-20,2021-04-22,2021-04-29,rebound_retest,0.014334729335781967,0.05076117233420652,0.049761172334206516,0.01637398052586292,0.0333871918083436
AXP,2021-08-19,2021-08-20,2021-08-27,flat,0.004527398084346661,0.05571200960452494,0.054712009604524936,0.012640042362428883,0.04207196724209605
AXP,2021-09-03,2021-09-07,2021-09-14,flat,0.002636633561577603,-0.0015025116817745099,-0.00250251168177451,-0.013122444205906358,0.010619932524131848
AXP,2022-03-31,2022-04-01,2022-04-08,flat,0.0009092120924000378,-0.015753233421198054,-0.016753233421198055,-0.005321928630324546,-0.011431304790873509
AXP,2022-05-02,2022-05-03,2022-05-10,flat,0.0028549197540122992,-0.0597289835696686,-0.060728983569668604,-0.03176141954405731,-0.028967564025611292
AXP,2022-08-29,2022-08-30,2022-09-07,flat,0.0007766408664524128,-0.01558242762729023,-0.01658242762729023,0.0012084138946837353,-0.017790841521973966
AXP,2022-09-26,2022-09-27,2022-10-04,flat,0.0002911850801289564,0.05796766746341331,0.05696766746341331,0.04229042979117659,0.01467723767223672
AXP,2023-08-22,2023-08-23,2023-08-30,flat,0.0022630685604694977,0.004578544775084126,0.0035785447750841257,0.017127627352955033,-0.013549082577870908
AXP,2023-09-27,2023-09-28,2023-10-05,flat,0.00220139925768387,-0.016878498453171575,-0.017878498453171576,-0.015605775133167743,-0.0022727233200038333
AXP,2024-01-10,2024-01-11,2024-01-19,flat,0.0003244197880129517,-0.010052480302933153,-0.011052480302933154,0.007832821341691387,-0.01888530164462454
AXP,2024-04-10,2024-04-11,2024-04-18,flat,0.0025269438304388004,-0.0032079908552770098,-0.00420799085527701,-0.02511798318059244,0.02090999232531543
AXP,2024-05-01,2024-05-02,2024-05-09,flat,0.004493148005023506,0.028559179325501782,0.02755917932550178,0.025412466208158957,0.0021467131173428244
AXP,2024-05-23,2024-05-28,2024-06-04,rebound_retest,0.011551806457653647,0.0,-0.001,0.003463893174081134,-0.004463893174081134
AXP,2024-09-04,2024-09-05,2024-09-12,flat,0.0003971963412606432,0.01314325412843731,0.012143254128437309,0.008714723338911101,0.0034285307895262074
AXP,2025-02-12,2025-02-13,2025-02-21,flat,0.003589995844495009,-0.03934970157426043,-0.04034970157426043,-0.007659745760904446,-0.032689955813355986
AXP,2025-02-21,2025-02-24,2025-03-03,flat,0.0004401619241346108,-0.00013531832402224886,-0.0011353183240222489,-0.0036069829980279744,0.0024716646740057255
AXP,2025-03-04,2025-03-05,2025-03-12,flat,0.0025045521143075658,-0.08244766533764158,-0.08344766533764159,-0.034297890755272564,-0.04914977458236902
AXP,2025-04-04,2025-04-07,2025-04-14,flat,0.002567648724376526,0.09006313920817788,0.08906313920817788,0.054477738723352154,0.034585400484825723
AXP,2025-05-21,2025-05-22,2025-05-30,flat,0.004125800144121897,0.023922302289961284,0.022922302289961283,0.0127950086957056,0.010127293594255682
AXP,2025-07-15,2025-07-16,2025-07-23,flat,0.004023770489198987,-0.010387776159706097,-0.011387776159706098,0.018584473951976488,-0.029972250111682586
AXP,2025-08-01,2025-08-05,2025-08-12,rebound_retest,0.014680435348383628,0.022148021279701835,0.021148021279701834,0.016799796952455814,0.00434822432724602
AXP,2026-01-30,2026-02-02,2026-02-09,flat,0.0018740187638972582,0.01935775589204325,0.018357755892043248,0.011951372165081686,0.006406383726961562
AXP,2026-09-01,2026-09-03,2026-09-11,rebound_retest,0.017859923197256385,-0.015553952970990048,-0.01655395297099005,-0.01980068248042688,0.00324672950943683
CVX,2015-08-17,2015-08-18,2015-08-25,flat,0.0025231014250636607,-0.16083414708927835,-0.16183414708927835,-0.10975837852843551,-0.05207576856084284
CVX,2016-05-09,2016-05-11,2016-05-18,rebound_retest,0.009167614462303934,-0.00022022103614760535,-0.0012202210361476054,-0.004595717238280561,0.0033754962021329557
CVX,2016-06-02,2016-06-03,2016-06-10,flat,0.0012932216360890686,0.013113100079466644,0.012113100079466643,-0.00020654167482558883,0.012319641754292232
CVX,2016-08-01,2016-08-02,2016-08-09,flat,0.004842920278674582,0.017371047066705225,0.016371047066705224,0.012502480973649366,0.0038685660930558585
CVX,2016-09-16,2016-09-19,2016-09-26,flat,0.002044311689349273,0.007547513217017077,0.006547513217017077,0.0048898203607916635,0.0016576928562254132
CVX,2016-10-13,2016-10-14,2016-10-21,flat,0.002877406576325887,0.002176374984622642,0.001176374984622642,0.004922490553221026,-0.003746115568598384
CVX,2016-10-24,2016-10-25,2016-11-01,flat,0.0010928436364594455,0.05666379007432498,0.05566379007432498,-0.00982532613979581,0.06548911621412079
CVX,2017-03-08,2017-03-09,2017-03-16,flat,0.003923120370533229,-0.019811078404804894,-0.020811078404804895,0.008369391994375697,-0.02918047039918059
CVX,2017-04-13,2017-04-17,2017-04-24,flat,0.0006598401116126483,-0.002260909274058198,-0.003260909274058198,0.01599267400702442,-0.01925358328108262
CVX,2017-05-17,2017-05-18,2017-05-25,flat,0.004489086515116314,-0.0005706006038445066,-0.0015706006038445066,0.02515118166681929,-0.026721782270663796
CVX,2017-06-02,2017-06-05,2017-06-12,flat,0.0007760737110123173,0.04700075358445077,0.04600075358445077,-0.0012033453905165858,0.04720409897496736
CVX,2017-10-18,2017-10-19,2017-10-26,flat,0.0004229942714084545,0.0020303653361728458,0.0010303653361728457,0.005120411694702565,-0.004090046358529719
CVX,2017-11-16,2017-11-17,2017-11-27,flat,0.0012218606119822006,0.007671680243494627,0.006671680243494627,0.01012474811505637,-0.0034530678715617427
CVX,2018-01-30,2018-01-31,2018-02-07,flat,0.0009583735088048742,-0.08025521789169177,-0.08125521789169177,-0.04861232805543925,-0.03264288983625252
CVX,2018-03-28,2018-04-02,2018-04-09,rebound_retest,0.01730614120189461,0.033321271950503384,0.03232127195050338,0.012774356204440007,0.019546915746063376
CVX,2018-07-05,2018-07-06,2018-07-13,flat,0.0012903894574988386,-0.0008053445801886605,-0.0018053445801886605,0.016579872283947417,-0.018385216864136078
CVX,2018-08-31,2018-09-04,2018-09-11,flat,0.003460967003399328,-0.03238830267025539,-0.03338830267025539,0.00195427197515885,-0.03534257464541424
CVX,2018-10-15,2018-10-16,2018-10-23,flat,0.004874112068936936,-0.03497562575649693,-0.03597562575649693,-0.029145039920502436,-0.006830585835994496
CVX,2018-10-24,2018-10-26,2018-11-02,rebound_retest,0.012430866612504567,0.02869154056725698,0.027691540567256978,0.03129988513469484,-0.00360834456743786
CVX,2019-04-12,2019-04-15,2019-04-23,flat,0.003172954825312468,0.015648569787026112,0.014648569787026111,0.011179999414132613,0.003468570372893498
CVX,2019-05-23,2019-05-28,2019-06-04,rebound_retest,0.007126464088108624,-0.008536939965761436,-0.009536939965761437,0.009719848520397978,-0.019256788486159415
CVX,2019-07-26,2019-07-29,2019-08-05,flat,0.00412192117310666,-0.044192031310825164,-0.045192031310825165,-0.06202948605333791,0.016837454742512747
CVX,2019-08-23,2019-08-26,2019-09-03,flat,0.00486206448498581,0.004579120954000926,0.003579120954000926,0.012136320222166486,-0.00855719926816556
CVX,2019-12-03,2019-12-05,2019-12-12,rebound_retest,0.009060327721206862,0.021318680427978798,0.020318680427978797,0.02045094064777042,-0.0001322602197916245
CVX,2020-01-10,2020-01-13,2020-01-21,flat,0.0018894129238625388,-0.028716029380460695,-0.029716029380460696,0.011519381281154928,-0.041235410661615624
CVX,2020-05-13,2020-05-15,2020-05-22,rebound_retest,0.015219635052660949,0.02742680659105967,0.02642680659105967,0.03266476521881145,-0.006237958627751783
CVX,2020-09-01,2020-09-02,2020-09-10,flat,0.0013240802901817261,-0.060584444285648686,-0.06158444428564869,-0.05461274237690228,-0.006971701908746408
CVX,2021-05-19,2021-05-20,2021-05-27,flat,0.0034882475355668494,-0.005310802710462803,-0.006310802710462803,0.007718690557634078,-0.014029493268096882
CVX,2021-08-19,2021-08-20,2021-08-27,flat,0.00010619022782945296,0.04602343509870832,0.04502343509870832,0.012640042362428883,0.03238339273627944
CVX,2021-09-20,2021-09-21,2021-09-28,flat,0.0007384065644707522,0.0897205256579201,0.0887205256579201,0.00516537277500162,0.08355515288291848
CVX,2021-12-17,2021-12-20,2021-12-28,flat,0.0004401255262339558,0.04320277235758252,0.04220277235758252,0.04263391506572778,-0.0004311427081452601
CVX,2022-06-13,2022-06-14,2022-06-22,flat,0.0013147734037775084,-0.11745751115820036,-0.11845751115820036,0.004712806771797862,-0.12317031792999822
CVX,2022-09-16,2022-09-19,2022-09-26,flat,0.0028763630321053868,-0.10159347753623593,-0.10259347753623593,-0.06266468367392186,-0.03992879386231407
CVX,2022-12-06,2022-12-07,2022-12-14,flat,0.0029652412656329904,-0.001101407450217029,-0.002101407450217029,0.016942549730486256,-0.019043957180703286
CVX,2023-03-15,2023-03-16,2023-03-23,flat,0.003185787007382935,0.0014910778223748977,0.0004910778223748977,-0.004094595353817176,0.004585673176192074
CVX,2023-10-02,2023-10-03,2023-10-10,flat,0.002341744987969798,-0.0023362740299696094,-0.0033362740299696094,0.025086996055825317,-0.028423270085794927
CVX,2023-10-11,2023-10-12,2023-10-19,flat,0.0008070476434069222,0.04881222229816018,0.04781222229816018,-0.005906739109073245,0.05371896140723342
CVX,2024-01-18,2024-01-19,2024-01-26,flat,0.0029616697610566046,0.04850947164074104,0.04750947164074104,0.004875033865694656,0.042634437775046385
CVX,2024-02-27,2024-02-28,2024-03-06,flat,0.001182926593111314,-0.02632278383289588,-0.02732278383289588,0.01151590916333034,-0.03883869299622622
CVX,2025-01-31,2025-02-03,2025-02-10,flat,0.0010054664814437531,0.043056238136643055,0.042056238136643054,3.7086492886029276e-05,0.042019151643757024
CVX,2025-04-10,2025-04-11,2025-04-21,flat,0.004815649625668938,-0.01400874320497536,-0.015008743204975361,-0.023346806321432823,0.008338063116457461
CVX,2025-04-30,2025-05-01,2025-05-08,flat,0.0014699539281615268,0.005724423575895754,0.004724423575895754,0.013544556069235325,-0.008820132493339572
CVX,2025-09-05,2025-09-08,2025-09-15,flat,0.0022127289404983586,0.021493467458612248,0.020493467458612247,0.0078587035040667,0.012634763954545547
CVX,2026-06-24,2026-06-25,2026-07-02,flat,0.004607800960522621,-0.017649899528715207,-0.018649899528715208,0.02375489120844554,-0.04240479073716075
CVX,2026-08-05,2026-08-07,2026-08-14,rebound_retest,0.0151278950021105,0.07204121704365374,0.07104121704365374,0.0079438096416804,0.06309740740197334
CVX,2026-08-25,2026-08-26,2026-09-02,flat,0.001600917130401082,0.05778927964357483,0.05678927964357483,-0.005728119079762339,0.06251739872333717
HD,2015-07-20,2015-07-21,2015-07-28,flat,0.003967592899134862,0.00860710425286082,0.00760710425286082,-0.006172682784105654,0.013779787036966473
HD,2016-08-04,2016-08-08,2016-08-15,rebound_retest,0.006321291394434715,0.006240074975740306,0.005240074975740306,0.006854741463190095,-0.0016146664874497887
HD,2016-08-18,2016-08-19,2016-08-26,flat,0.004896464503463767,-0.008120600537630973,-0.009120600537630974,-0.004213199044508342,-0.004907401493122632
HD,2016-09-13,2016-09-14,2016-09-21,flat,0.004295275754287085,0.01465257056188074,0.01365257056188074,0.022237705663199048,-0.008585135101318309
HD,2016-11-01,2016-11-02,2016-11-09,flat,0.003336304640404167,0.04763466957736928,0.04663466957736928,0.032616872736805025,0.014017796840564256
HD,2016-12-30,2017-01-03,2017-01-10,flat,0.001715710795246256,0.01332734622638121,0.012327346226381208,0.009800643543277587,0.002526702683103621
HD,2017-02-06,2017-02-07,2017-02-14,flat,0.001172170394221503,0.0344679137979671,0.0334679137979671,0.017520385561663687,0.01594752823630341
HD,2017-06-23,2017-06-26,2017-07-03,flat,0.0007268762608133993,0.017104614255389672,0.01610461425538967,-0.007523383589264743,0.023627997844654414
HD,2017-10-17,2017-10-18,2017-10-25,flat,0.0006118500156632205,0.016029819345667162,0.015029819345667161,0.004003450337622061,0.0110263690080451
