stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,market_depth_10d
JNJ,5,0.01,2018-01-03,2018-01-10,110.63717651367188,113.32122039794922,hold_days,0.024259873298065004,0.023259873298065004,1,2018-01-02,0.015479734294608916,0.007780139003456088,-0.005316052373680183
JNJ,5,0.01,2018-05-09,2018-05-16,97.83936309814453,99.29691314697266,hold_days,0.014897378750984291,0.01389737875098429,1,2018-05-08,0.008815963703779017,0.005081415047205273,-0.010724515309772418
JNJ,5,0.01,2018-05-31,2018-06-07,95.46064758300781,98.42132568359375,hold_days,0.03101464504534679,0.03001464504534679,2,2018-05-29,0.02787853171829391,0.00213611332705288,0.015572141912476878
JNJ,5,0.01,2018-09-27,2018-10-04,111.03913116455078,111.9469223022461,hold_days,0.00817541643359987,0.007175416433599869,1,2018-09-26,0.00049133242973598,0.006684084003863889,0.0017568245003428916
JNJ,5,0.01,2018-10-12,2018-10-19,107.54456329345703,111.70592498779297,hold_days,0.03869430091952508,0.03769430091952508,1,2018-10-11,-0.00044651366039827334,0.038140814579923354,0.054373753855666104
JNJ,5,0.01,2018-12-11,2018-12-18,118.44036102294922,105.44019317626953,hold_days,-0.10976129871945217,-0.11076129871945217,1,2018-12-10,-0.033698047168904344,-0.07706325155054783,0.05622671027904354
JNJ,5,0.01,2019-01-25,2019-02-01,103.66967010498047,108.4961929321289,hold_days,0.046556749165507005,0.045556749165507004,1,2019-01-24,0.015300897999035001,0.030255851166472003,0.004412211708713065
JNJ,5,0.01,2019-04-12,2019-04-22,110.66439819335938,112.16997528076172,hold_days,0.013604891112060313,0.012604891112060312,1,2019-04-11,0.0005124768943560731,0.01209241421770424,-0.007286234222053219
JNJ,5,0.01,2019-05-15,2019-05-22,111.42127227783203,112.92684173583984,hold_days,0.013512405909830605,0.012512405909830604,1,2019-05-14,0.0037317006566219835,0.00878070525320862,0.031365573511974255
JNJ,5,0.01,2019-07-24,2019-07-31,106.34133911132812,106.70189666748047,hold_days,0.0033905681380868025,0.0023905681380868024,2,2019-07-22,-0.009429716061448379,0.01182028419953518,-0.0008431402239600957
JNJ,5,0.01,2019-08-06,2019-08-13,107.15254974365234,109.3239517211914,hold_days,0.020264585236038135,0.019264585236038134,1,2019-08-05,0.013457897502288318,0.005806687733749816,0.04767920093543012
JNJ,5,0.01,2020-05-26,2020-06-02,121.77103424072266,124.87931060791016,hold_days,0.02552558074724831,0.02452558074724831,4,2020-05-22,0.03265491081127303,-0.00812933006402472,-0.0160861183398646
JNJ,5,0.01,2020-06-12,2020-06-19,119.74095153808594,121.15609741210938,hold_days,0.011818395092453526,0.010818395092453525,1,2020-06-11,0.012119877842817539,-0.0013014827503640136,0.07055287265244552
JNJ,5,0.01,2020-08-03,2020-08-10,124.12117767333984,124.69400024414062,hold_days,0.004615026875657957,0.003615026875657957,3,2020-07-31,0.03413202344292632,-0.030516996567268362,0.014241950797892906
JNJ,5,0.01,2020-11-27,2020-12-04,122.95513153076172,128.30880737304688,resistance,0.043541703185814074,0.04254170318581407,2,2020-11-25,0.01762721466764794,0.024914488518166134,0.0030585789263124484
JNJ,5,0.01,2020-12-15,2020-12-22,128.56495666503906,130.40072631835938,hold_days,0.01427892717378021,0.013278927173780208,1,2020-12-14,-0.009063826065142444,0.022342753238922652,-0.0004133735517653336
JNJ,5,0.01,2021-02-04,2021-02-11,138.31594848632812,141.79116821289062,hold_days,0.02512522789015903,0.02412522789015903,1,2021-02-03,0.016400943495757714,0.007724284394401315,-0.006127863528965384
JNJ,5,0.01,2021-04-29,2021-05-06,141.0772705078125,144.1187744140625,hold_days,0.021559134900342114,0.020559134900342113,1,2021-04-28,0.013444977151973792,0.007114157748368322,-0.00621813700085945
JNJ,5,0.01,2021-07-20,2021-07-27,145.63174438476562,149.27146911621094,hold_days,0.024992660403963862,0.02399266040396386,1,2021-07-19,0.02032109479150246,0.0036715656124614027,0.016093688082409914
JNJ,5,0.01,2021-12-01,2021-12-08,138.37905883789062,143.85890197753906,hold_days,0.03960023420933956,0.03860023420933956,1,2021-11-30,0.042148028593629094,-0.0035477943842895376,0.04658777759069401
JNJ,5,0.01,2022-08-15,2022-08-22,147.26438903808594,149.59280395507812,hold_days,0.015811119933346607,0.014811119933346606,3,2022-08-12,-0.026384464939312458,0.04119558487265906,-0.0021042701015088127
JNJ,5,0.01,2022-10-10,2022-10-17,143.183837890625,148.70013427734375,hold_days,0.03852597100332322,0.03752597100332322,3,2022-10-07,0.02547277350277466,0.012053197500548563,0.03318399670732136
JNJ,5,0.01,2024-03-26,2024-04-03,145.2808074951172,143.87246704101562,hold_days,-0.009693919509284776,-0.010693919509284777,1,2024-03-25,0.005669801056733537,-0.016363720566018314,0.007844054508720475
JNJ,5,0.01,2024-04-18,2024-04-25,135.92617797851562,136.93345642089844,hold_days,0.007410481611143549,0.006410481611143549,2,2024-04-16,0.015433114888449673,-0.009022633277306125,0.03090730032392067
JNJ,5,0.01,2024-08-14,2024-08-21,149.0030975341797,151.7766876220703,hold_days,0.018614311606873768,0.017614311606873767,1,2024-08-13,0.025863175122211146,-0.008248863515337379,0.020407719180654385
JNJ,5,0.01,2025-06-23,2025-06-30,146.90675354003906,148.2950439453125,hold_days,0.009450146925308323,0.008450146925308322,3,2025-06-20,0.02639976498929819,-0.01794961806398987,0.00868163111249735
JNJ,5,0.01,2026-06-22,2026-06-29,230.15489196777344,257.2413024902344,hold_days,0.1176877462428807,0.1166877462428807,4,2026-06-18,0.016613570794326682,0.10007417544855401,0.019075428933176056
JPM,5,0.01,2015-12-14,2015-12-16,48.351993560791016,50.80458068847656,resistance,0.05072359890605149,0.04972359890605149,3,2015-12-11,0.02456964796277683,0.02515395094327466,0.03411507631940793
JPM,5,0.01,2016-04-11,2016-04-18,44.405452728271484,47.510780334472656,hold_days,0.069931222753284,0.068931222753284,4,2016-04-07,0.034581351487077194,0.03434987126620681,0.012451141608806341
JPM,5,0.01,2016-05-16,2016-05-23,47.04536437988281,48.41873550415039,hold_days,0.029192485643810828,0.028192485643810827,3,2016-05-13,-0.00762255617657126,0.03581504182038209,0.006778623119744207
JPM,5,0.01,2016-10-18,2016-10-25,52.43427658081055,53.2862663269043,hold_days,0.016248717473591467,0.015248717473591467,1,2016-10-17,0.00939209793025264,0.005856619543338826,0.013731478251803588
JPM,5,0.01,2017-08-22,2017-08-29,72.11065673828125,71.74836730957031,hold_days,-0.0050240761226989505,-0.0060240761226989506,1,2017-08-21,-0.0003570518844662196,-0.005667024238232731,0.010400074172119023
JPM,5,0.01,2017-11-15,2017-11-22,77.78433990478516,78.14081573486328,hold_days,0.004582874014415816,0.0035828740144158164,1,2017-11-14,0.0157264060090605,-0.012143531994644685,0.010423114176791056
JPM,5,0.01,2018-06-29,2018-07-09,83.3961181640625,86.3277816772461,hold_days,0.035153476897044955,0.034153476897044954,2,2018-06-27,0.02187136733741113,0.012282109559633825,0.021535838379328143
JPM,5,0.01,2018-08-01,2018-08-08,93.07113647460938,94.78514099121094,hold_days,0.018416069487549036,0.017416069487549035,1,2018-07-31,0.013449193078439725,0.00396687640910931,0.005938542786014169
JPM,5,0.01,2018-08-16,2018-08-23,92.35498046875,92.32276916503906,hold_days,-0.0003487771157272279,-0.001348777115727228,1,2018-08-15,0.005135092230604377,-0.006483869346331605,0.007059408105280321
JPM,5,0.01,2018-10-01,2018-10-08,91.33300018310547,93.44739532470703,hold_days,0.02315039621344539,0.02215039621344539,3,2018-09-28,-0.010286035598445209,0.0324364318118906,-0.0038202608492257407
JPM,5,0.01,2019-03-08,2019-03-15,84.15009307861328,87.04196166992188,hold_days,0.034365601813500124,0.03336560181350012,1,2019-03-07,0.026179096703624172,0.007186505109875951,0.01801462493579383
JPM,5,0.01,2019-06-26,2019-07-03,89.29667663574219,93.5267105102539,hold_days,0.047370563316335046,0.046370563316335045,1,2019-06-25,0.026095141221495588,0.020275422094839457,0.013179263801477542
JPM,5,0.01,2020-01-31,2020-02-07,111.314208984375,115.359375,hold_days,0.036340068824392446,0.035340068824392445,4,2020-01-27,0.028849394153248165,0.006490674671144281,0.03619315514030535
JPM,5,0.01,2020-10-29,2020-11-05,84.14698028564453,90.36471557617188,hold_days,0.07389136567254906,0.07289136567254906,1,2020-10-28,0.05825645459129736,0.0146349110812517,0.05580418326941275
JPM,5,0.01,2020-12-18,2020-12-28,103.12052154541016,108.54155731201172,hold_days,0.052569902531130586,0.051569902531130585,4,2020-12-14,0.0033607486282238863,0.0482091539029067,0.003249629427242607
JPM,5,0.01,2021-08-03,2021-08-10,134.91110229492188,140.5320281982422,hold_days,0.04166392392994256,0.04066392392994256,1,2021-08-02,0.006153061761914325,0.034510862168028233,-0.0002202567928838328
JPM,5,0.01,2021-08-20,2021-08-25,136.52587890625,141.99685668945312,resistance,0.04007282595089512,0.03907282595089512,1,2021-08-19,0.016102193436713153,0.022970632514181966,0.018015215909011107
JPM,5,0.01,2021-12-03,2021-12-10,140.51776123046875,141.87600708007812,hold_days,0.009666008323187425,0.008666008323187424,2,2021-12-01,0.03306335213957978,-0.02439734381639236,0.03195414656656662
JPM,5,0.01,2022-01-25,2022-02-01,130.85784912109375,134.9837188720703,hold_days,0.031529402161872166,0.030529402161872166,1,2022-01-24,0.033042871826641784,-0.0025134696647696186,0.05222238233194558
JPM,5,0.01,2022-05-02,2022-05-09,108.36456298828125,109.63311004638672,hold_days,0.01170629053561223,0.010706290535612228,3,2022-04-29,-0.023712017106272576,0.034418307641884804,0.06762428670715488
JPM,5,0.01,2022-12-19,2022-12-27,119.10152435302734,120.63998413085938,hold_days,0.01291721316069716,0.01191721316069716,3,2022-12-16,0.015177077317001686,-0.003259864156304526,0.04610681652912985
JPM,5,0.01,2023-03-13,2023-03-20,121.07908630371094,117.2875747680664,hold_days,-0.03131433884571955,-0.03231433884571955,4,2023-03-09,0.015311164915872588,-0.047625503761592136,0.04893299892369527
JPM,5,0.01,2024-01-18,2024-01-25,158.85728454589844,164.094970703125,hold_days,0.03297101654606993,0.03197101654606993,1,2024-01-17,0.01467872711168483,0.0172922894343851,0.009325742946488406
JPM,5,0.01,2024-05-06,2024-05-13,183.24281311035156,189.6658477783203,hold_days,0.03505204138129381,0.03405204138129381,3,2024-05-03,0.011265692707239205,0.022786348674054602,-0.005702108267979321
JPM,5,0.01,2024-07-08,2024-07-15,196.89712524414062,201.58038330078125,hold_days,0.02378530438590043,0.02278530438590043,3,2024-07-05,0.01679162604051254,0.005993678345387887,0.004811609666660243
JPM,5,0.01,2026-02-27,2026-03-06,297.4310607910156,286.7144470214844,hold_days,-0.0360305804680604,-0.0370305804680604,3,2026-02-24,-0.02514863396505329,-0.011881946503007113,0.00500529815411342
JPM,5,0.01,2026-03-16,2026-03-23,283.4261474609375,287.14031982421875,hold_days,0.013104550855856267,0.012104550855856266,4,2026-03-12,-0.012130741621958263,0.02423529247781453,0.031796317627314545
JPM,5,0.01,2026-05-05,2026-05-12,308.0124206542969,303.5126953125,hold_days,-0.01460890873244114,-0.01560890873244114,1,2026-05-04,-0.004257471876807251,-0.01135143685563389,0.003812451186809208
LMT,5,0.01,2015-10-15,2015-10-22,156.14752197265625,161.6191864013672,hold_days,0.03504163472840194,0.03404163472840194,1,2015-10-14,0.017790906842278575,0.01625072788612336,-0.005553597905849185
LMT,5,0.01,2015-12-04,2015-12-11,164.22262573242188,163.3277587890625,hold_days,-0.005449108728887597,-0.006449108728887597,1,2015-12-03,-0.03847551986486897,0.03202641113598137,0.005115014252488923
LMT,5,0.01,2016-03-28,2016-04-04,165.9710235595703,169.81227111816406,hold_days,0.02314408549282132,0.02214408549282132,4,2016-03-24,0.012169130038882425,0.009974955453938894,0.008504197559538934
LMT,5,0.01,2016-06-20,2016-06-27,182.04946899414062,182.54525756835938,hold_days,0.002723372811566538,0.0017233728115665379,3,2016-06-17,-0.042188603234127875,0.04391197604569441,0.017094426273887152
LMT,5,0.01,2016-11-07,2016-11-14,183.77122497558594,205.25360107421875,hold_days,0.11689738750713974,0.11589738750713974,3,2016-11-04,0.019342974686128445,0.09655441282101129,0.002380495682708477
LMT,5,0.01,2017-02-02,2017-02-09,194.85903930664062,199.67698669433594,hold_days,0.024725295807876524,0.023725295807876523,1,2017-02-01,0.014157591952651094,0.009567703855225429,0.005537174417278927
LMT,5,0.01,2017-04-06,2017-04-13,207.9905242919922,208.68357849121094,hold_days,0.0033321431424722103,0.0023321431424722103,1,2017-04-05,-0.012810317414883254,0.015142460557355464,0.004147788933967218
LMT,5,0.01,2017-05-02,2017-05-09,209.8437957763672,213.25439453125,hold_days,0.01625303594163685,0.01525303594163685,1,2017-05-01,0.004084859418985509,0.01116817652265134,0.001559551481071596
LMT,5,0.01,2017-06-30,2017-07-05,217.56253051757812,221.3164825439453,resistance,0.017254588910308177,0.016254588910308176,1,2017-06-29,0.005925605363778619,0.010328983546529558,0.010775534184791703
LMT,5,0.01,2017-12-06,2017-12-13,247.4862060546875,252.1031951904297,hold_days,0.01865554128993341,0.017655541289933407,1,2017-12-05,0.016238923450461185,0.0014166178394722229,0.004176276631814126
LMT,5,0.01,2018-04-09,2018-04-16,267.9742431640625,275.7842712402344,hold_days,0.029144696833383055,0.028144696833383054,3,2018-04-06,0.02732256754108353,0.0008221292922995227,0.01865650813149046
LMT,5,0.01,2018-06-01,2018-06-08,254.17691040039062,258.7366027832031,hold_days,0.017939050308031,0.016939050308031,1,2018-05-31,0.020092035483929793,-0.0031529851758987926,0.005397074576276071
LMT,5,0.01,2018-06-28,2018-07-06,237.0059356689453,240.1768341064453,hold_days,0.01337898322483011,0.012378983224830109,1,2018-06-27,0.014325115746012695,-0.0019461325211825864,0.027591752481836446
LMT,5,0.01,2019-03-11,2019-03-18,249.47340393066406,243.93312072753906,hold_days,-0.022207911207500097,-0.023207911207500098,3,2019-03-08,0.016114943170118634,-0.03932285437761873,0.005040851813508366
LMT,5,0.01,2019-03-28,2019-04-04,242.2613067626953,245.5968780517578,hold_days,0.013768485498717453,0.012768485498717452,1,2019-03-27,0.023879107799654964,-0.011110622300937512,0.011346432601893797
LMT,5,0.01,2019-04-29,2019-05-06,269.2984924316406,275.14190673828125,hold_days,0.021698652130865304,0.020698652130865303,3,2019-04-26,-0.00961627003055876,0.030314922161424063,-0.0005341465244902096
LMT,5,0.01,2019-05-17,2019-05-24,277.00238037109375,277.64971923828125,hold_days,0.002336943337166497,0.0013369433371664971,2,2019-05-15,-0.009414260796070772,0.010751204133237269,0.028136737659554652
LMT,5,0.01,2019-07-19,2019-07-26,294.44366455078125,304.75439453125,hold_days,0.035017666269706815,0.034017666269706814,1,2019-07-18,0.01332051779028287,0.020697148479423944,0.006880307323498952
LMT,5,0.01,2019-08-26,2019-09-03,313.71246337890625,319.14349365234375,hold_days,0.01731212784771574,0.01631212784771574,3,2019-08-23,0.009803798641615735,0.006508329206100005,0.016929302879246662
LMT,5,0.01,2019-12-19,2019-12-23,319.8128967285156,327.11639404296875,resistance,0.022836781721948363,0.021836781721948362,1,2019-12-18,0.007612945458488118,0.014223836263460243,-0.0019178476978843131
LMT,5,0.01,2021-01-11,2021-01-19,289.0976867675781,292.36810302734375,hold_days,0.011312495427868718,0.010312495427868718,3,2021-01-08,0.0037569460148507705,0.006555549413017947,0.001305907069347604
LMT,5,0.01,2021-03-24,2021-03-31,307.2224426269531,318.76531982421875,hold_days,0.03757172522478003,0.03657172522478003,1,2021-03-23,0.022900106858862124,0.013671618365917904,0.015121409904641376
LMT,5,0.01,2021-12-21,2021-12-29,300.5736389160156,312.4812927246094,hold_days,0.0396164276133375,0.0386164276133375,1,2021-12-20,0.027695520513858707,0.010920907099478794,0.007906370641842396
LMT,5,0.01,2022-01-07,2022-01-14,317.6588439941406,328.666748046875,hold_days,0.03465322707318497,0.033653227073184966,1,2022-01-06,0.000703238686995622,0.032949988386189344,0.005678370339035556
LMT,5,0.01,2022-07-19,2022-07-26,348.87054443359375,354.6169128417969,hold_days,0.016471348756406545,0.015471348756406544,1,2022-07-18,0.000797785671611484,0.01467356308479506,-0.011786380207674462
LMT,5,0.01,2022-08-24,2022-08-31,387.5932312011719,377.9286804199219,hold_days,-0.0249347769859114,-0.0259347769859114,2,2022-08-22,-0.0402986956255893,0.014363918639677897,0.02868314310645105
LMT,5,0.01,2023-01-20,2023-01-27,401.2587890625,416.03179931640625,hold_days,0.0368166645979815,0.035816664597981496,1,2023-01-19,0.016461361705532918,0.019355302892448578,0.015789475163463455
LMT,5,0.01,2023-08-02,2023-08-09,411.3495178222656,415.2469482421875,hold_days,0.009474741676021248,0.008474741676021247,2,2023-07-31,-0.00034691268484310367,0.00882165436086435,0.012175072178332916
LMT,5,0.01,2023-10-27,2023-11-03,409.32269287109375,418.5081787109375,hold_days,0.022440695323814985,0.021440695323814984,3,2023-10-24,0.05629475989136945,-0.034854064567554466,0.05664913608770679
LMT,5,0.01,2024-04-10,2024-04-17,423.0574951171875,427.122314453125,hold_days,0.009608196008468184,0.008608196008468183,1,2024-04-09,-0.022301050057299987,0.03090924606576817,0.02028462477257934
LMT,5,0.01,2025-11-13,2025-11-20,444.3677673339844,456.4652099609375,hold_days,0.027223942680479674,0.026223942680479673,3,2025-11-10,-0.022372863642206364,0.04859680632268604,0.008087178823622351
LMT,5,0.01,2025-12-19,2025-12-29,465.6963806152344,480.1741943359375,hold_days,0.031088525321103733,0.030088525321103732,1,2025-12-18,0.011438826667659274,0.018649698653444458,0.01081692896343986
LMT,5,0.01,2026-05-11,2026-05-18,505.7899475097656,521.6473999023438,hold_days,0.03135185361166548,0.03035185361166548,3,2026-05-08,0.014299542654254926,0.016052310957410554,0.01120978449697085
LMT,5,0.01,2026-08-06,2026-08-13,579.26708984375,594.3339233398438,hold_days,0.026010166571275084,0.025010166571275083,1,2026-08-05,0.008152736339654076,0.016857430231621007,0.002835729986911175
MCD,5,0.01,2016-02-08,2016-02-16,89.22241973876953,91.62886047363281,hold_days,0.02697125612496265,0.02597125612496265,3,2016-02-05,0.017756915266559314,0.008214340858403335,0.04326408119431538
MCD,5,0.01,2016-09-15,2016-09-22,91.33368682861328,92.29312133789062,hold_days,0.010504716743535258,0.009504716743535258,2,2016-09-13,0.016272995621050113,-0.006768278877514855,0.01943874753159807
MCD,5,0.01,2016-10-06,2016-10-13,89.58784484863281,90.75959777832031,hold_days,0.013079374011812472,0.012079374011812472,1,2016-10-05,-0.014463300032819482,0.026542674044631953,0.0010952118468789155
MCD,5,0.01,2016-12-05,2016-12-09,94.54035949707031,96.10165405273438,resistance,0.01651458238544623,0.01551458238544623,3,2016-12-02,0.02867798893209006,-0.01316340654664383,-9.191027025977263e-05
MCD,5,0.01,2017-01-05,2017-01-12,94.86531066894531,96.76737976074219,hold_days,0.020050206744534727,0.019050206744534726,1,2017-01-04,0.0031474015077121997,0.015902805236822526,0.00015038913353666752
MCD,5,0.01,2017-03-14,2017-03-21,102.0302505493164,102.60508728027344,hold_days,0.005633983332023584,0.004633983332023584,1,2017-03-13,-0.006775111484298102,0.011409094816321685,0.011896555777950532
MCD,5,0.01,2017-11-13,2017-11-20,135.2567596435547,134.9010772705078,hold_days,-0.0026296827898598663,-0.0036296827898598663,3,2017-11-10,0.0023989916021829316,-0.006028674392042798,0.003712564292154727
MCD,5,0.01,2018-04-10,2018-04-17,133.16067504882812,132.98065185546875,hold_days,-0.0013519246075717195,-0.0023519246075717195,1,2018-04-09,0.01963240473513861,-0.02198432934271033,0.0014539038036743863
MCD,5,0.01,2018-09-19,2018-09-26,131.86895751953125,137.32003784179688,hold_days,0.041337100291084505,0.040337100291084504,1,2018-09-18,0.004463882750422643,0.03587321754066186,-0.0031446874721303936
MCD,5,0.01,2018-10-12,2018-10-19,135.71286010742188,138.7532196044922,hold_days,0.02240288425624337,0.02140288425624337,1,2018-10-11,-0.00044651366039827334,0.021849397916641644,0.054373753855666104
MCD,5,0.01,2019-02-13,2019-02-21,145.16024780273438,152.37867736816406,hold_days,0.04972731636032468,0.04872731636032468,1,2019-02-12,0.007549807705331979,0.0411775086549927,-0.0022651380868689568
MCD,5,0.01,2019-03-11,2019-03-18,151.8975830078125,154.3050994873047,resistance,0.015849603606716833,0.014849603606716832,3,2019-03-08,0.016114943170118634,-0.0012653395634018016,0.005040851813508366
MCD,5,0.01,2019-08-26,2019-09-03,183.01885986328125,184.17324829101562,hold_days,0.006307483439667028,0.005307483439667028,3,2019-08-23,0.009803798641615735,-0.004496315201948708,0.016929302879246662
MCD,5,0.01,2020-03-11,2020-03-18,161.70567321777344,117.9399185180664,hold_days,-0.2706507064892306,-0.2716507064892306,2,2020-03-09,-0.1349410172348502,-0.13670968925438043,0.13002576398753846
MCD,5,0.01,2020-05-14,2020-05-21,150.6761932373047,158.98268127441406,hold_days,0.05512807205068704,0.05412807205068704,1,2020-05-13,0.041866117283571036,0.012261954767116001,0.03646192633850793
MCD,5,0.01,2020-09-08,2020-09-15,185.76773071289062,193.41307067871094,hold_days,0.04115537147641857,0.040155371476418567,4,2020-09-04,0.014510255494206925,0.02564511598221164,0.05250746384435596
MCD,5,0.01,2020-11-23,2020-12-01,188.7423553466797,189.11170959472656,hold_days,0.00195692295652683,0.0009569229565268298,3,2020-11-20,0.015033267536653128,-0.014076344580126299,0.0018362988396427684
MCD,5,0.01,2021-05-13,2021-05-20,202.27423095703125,204.3958282470703,hold_days,0.010488717618655885,0.009488717618655884,1,2021-05-12,0.002488584026655749,0.007000133592000135,0.021587759275139666
MCD,5,0.01,2021-08-11,2021-08-18,208.50784301757812,210.74737548828125,hold_days,0.01074075890044246,0.009740758900442459,1,2021-08-10,-0.016059406145718547,0.025800165046161005,-0.004792585276369219
MCD,5,0.01,2021-09-21,2021-09-23,214.0566864013672,217.86605834960938,resistance,0.017796089495188294,0.016796089495188293,1,2021-09-20,0.024794771756920353,-0.00799868226173206,0.03344906588134947
MCD,5,0.01,2021-11-12,2021-11-19,223.1084442138672,224.24769592285156,hold_days,0.005106268895373134,0.004106268895373134,1,2021-11-11,-0.00896814478847141,0.013074413683844543,0.003223646284267915
MCD,5,0.01,2022-02-28,2022-03-07,220.28363037109375,201.88839721679688,hold_days,-0.08350703646615931,-0.08450703646615931,4,2022-02-24,-0.02416008204500475,-0.060346954421154564,0.018154374173733837
MCD,5,0.01,2022-08-11,2022-08-18,234.63525390625,241.24134826660156,hold_days,0.02815473911261046,0.02715473911261046,3,2022-08-08,0.0201380721368698,0.00701666697574066,-0.004540647946671265
MCD,5,0.01,2023-03-10,2023-03-17,241.14898681640625,245.9069366455078,hold_days,0.01973033306884231,0.01873033306884231,1,2023-03-09,-0.0014287832475952111,0.02015911631643752,0.04459795917839665
MCD,5,0.01,2023-06-27,2023-07-05,269.509521484375,274.69061279296875,hold_days,0.01922414941059558,0.01822414941059558,1,2023-06-26,0.014469551197353603,0.0037545982132419775,0.01714051892728053
MCD,5,0.01,2023-08-24,2023-08-31,261.22906494140625,261.5172424316406,hold_days,0.001103160133804515,0.00010316013380451492,3,2023-08-21,0.026867913978950497,-0.026764753845145983,0.03047202120039953
MCD,5,0.01,2024-01-08,2024-01-16,273.14349365234375,272.3855285644531,hold_days,-0.0027749703196494613,-0.0037749703196494613,3,2024-01-05,-0.010001367167910336,0.006226396848260874,0.0010328945754259449
MCD,5,0.01,2024-03-04,2024-03-11,273.79412841796875,277.44549560546875,hold_days,0.013336177837699692,0.012336177837699691,3,2024-03-01,0.004129379919275644,0.008206797918424047,0.0034777186970910107
MCD,5,0.01,2024-05-08,2024-05-15,252.6671600341797,257.7301025390625,hold_days,0.020037991894941598,0.019037991894941597,1,2024-05-07,0.01744707635585141,0.0015909155390901875,-0.002305150990494995
MCD,5,0.01,2024-09-19,2024-09-26,279.9476318359375,289.2839660644531,hold_days,0.033350288292444574,0.03235028829244457,1,2024-09-18,0.003397528262280236,0.028952760030164337,-0.010881738747884869
MCD,5,0.01,2025-01-17,2025-01-27,269.26800537109375,280.9032287597656,hold_days,0.043210567748799944,0.04221056774879994,1,2025-01-16,0.023170521369948238,0.019040046378851705,-0.007967066085601918
MCD,5,0.01,2025-06-26,2025-07-03,276.8955993652344,285.0871887207031,hold_days,0.02958367476495627,0.02858367476495627,1,2025-06-25,0.032849205320423014,-0.0042655305554667455,-0.005726243325642351
MCD,5,0.01,2025-12-19,2025-12-29,309.767822265625,302.5983581542969,hold_days,-0.023144638003040674,-0.024144638003040675,3,2025-12-16,0.011438826667659274,-0.03558346467069995,0.01081692896343986
MCD,5,0.01,2026-07-24,2026-07-31,262.89141845703125,268.72991943359375,hold_days,0.022208792553328527,0.021208792553328526,1,2026-07-23,0.014810865004361462,0.006397927548967064,-2.2059741858493524e-05
MRK,5,0.01,2015-07-01,2015-07-09,38.860618591308594,38.71219253540039,hold_days,-0.0038194465576880665,-0.0048194465576880665,1,2015-06-30,-0.009996749381343428,0.005177302823655362,0.021074276838654548
MRK,5,0.01,2016-01-21,2016-01-28,34.94905471801758,33.76852798461914,hold_days,-0.033778502535286914,-0.034778502535286915,1,2016-01-20,0.013497059057417049,-0.048275561592703964,0.0631265539385445
MRK,5,0.01,2016-11-04,2016-11-11,41.357948303222656,44.96498489379883,hold_days,0.08721507566406794,0.08621507566406794,1,2016-11-03,0.04179269695756216,0.04442237870650578,0.024117381211254514
MRK,5,0.01,2017-02-13,2017-02-21,45.89100646972656,46.39407730102539,hold_days,0.010962296754827072,0.009962296754827071,3,2017-02-10,0.01934830944527066,-0.00938601269044359,-0.005802824026160532
MRK,5,0.01,2017-10-31,2017-11-07,39.88971710205078,40.251747131347656,hold_days,0.009075773296929768,0.008075773296929767,1,2017-10-30,0.009238918418202235,-0.0011631451212724686,0.006641354786868881
MRK,5,0.01,2017-11-21,2017-11-29,39.29597854614258,40.0852165222168,hold_days,0.020084446431267056,0.019084446431267055,1,2017-11-20,0.012122211040134667,0.0069622353911323875,-0.0056332992724466594
MRK,5,0.01,2018-02-09,2018-02-16,40.06836700439453,41.10530471801758,hold_days,0.02587921073772037,0.02487921073772037,1,2018-02-08,0.05088835658640356,-0.02600914584868319,0.08668608739405702
MRK,5,0.01,2018-03-02,2018-03-09,39.69594192504883,40.265525817871094,hold_days,0.014348668030039757,0.013348668030039756,1,2018-03-01,0.037793363623815024,-0.024444695593775267,0.04009767342127081
MRK,5,0.01,2018-04-20,2018-04-27,43.3358039855957,43.8072395324707,hold_days,0.010878661603502149,0.009878661603502148,1,2018-04-19,-0.00731578059320892,0.01719444219671107,0.012747712839618862
MRK,5,0.01,2018-10-26,2018-11-02,52.61591720581055,54.013526916503906,hold_days,0.026562488785029092,0.02556248878502909,1,2018-10-25,0.024792684936276732,0.0007698038487523595,0.05560463292083524
MRK,5,0.01,2019-04-22,2019-04-29,55.66297149658203,58.178646087646484,hold_days,0.045194759162631604,0.0441947591626316,4,2019-04-18,0.00968901253035126,0.03450574663228034,0.0001699711162400458
MRK,5,0.01,2020-01-27,2020-02-03,66.56623840332031,67.52490997314453,hold_days,0.014401768716683305,0.013401768716683304,3,2020-01-24,-0.0019365820443258963,0.0153383507610092,0.029561303701796313
MRK,5,0.01,2020-09-10,2020-09-17,65.66178131103516,67.7776107788086,hold_days,0.032223150598837735,0.031223150598837734,2,2020-09-08,0.01064855175890167,0.020574598839936065,0.05147699488204929
MRK,5,0.01,2021-01-15,2021-01-25,66.51010131835938,64.73128509521484,hold_days,-0.026745053576598732,-0.027745053576598733,1,2021-01-14,0.006523452477208425,-0.03426850605380716,0.010056501599983904
MRK,5,0.01,2021-08-11,2021-08-18,63.97032928466797,66.164794921875,hold_days,0.034304429283795956,0.033304429283795955,1,2021-08-10,-0.016059406145718547,0.0493638354295145,-0.004792585276369219
