stock,hold_days,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,bench_ret,excess_ret
BA,5,2015-06-01,2015-06-08,125.10114288330078,124.56088256835938,hold_days,-0.00431858816386177,-0.00531858816386177,-0.013099541114749758,0.007780952950887988
BA,5,2015-06-12,2015-06-19,126.47394561767578,128.5375518798828,hold_days,0.016316453575704992,0.015316453575704991,0.007602045276427827,0.0077144082992771645
BA,5,2015-06-22,2015-06-29,129.04237365722656,122.8692398071289,hold_days,-0.04783803703499179,-0.04883803703499179,-0.0275775253584849,-0.021260511676506888
BA,5,2015-06-30,2015-07-08,122.86040496826172,125.69454956054688,hold_days,0.023068006271160346,0.022068006271160345,-0.005253350753949726,0.02732135702511007
BA,5,2015-07-01,2015-07-09,124.64058685302734,126.47394561767578,hold_days,0.014709163450989493,0.013709163450989492,-0.009996705149624252,0.023705868600613744
BA,5,2015-07-07,2015-07-14,126.783935546875,130.85801696777344,hold_days,0.03213405076380638,0.031134050763806376,0.01582889439080737,0.015305156372999007
BA,5,2015-07-16,2015-07-23,131.51344299316406,129.40550231933594,hold_days,-0.01602832855602221,-0.01702832855602221,-0.004335732602630649,-0.012692595953391561
BA,5,2015-07-22,2015-07-29,129.724365234375,127.6607437133789,hold_days,-0.01590774036371434,-0.01690774036371434,-0.00040253384315835916,-0.01650520652055598
BA,5,2015-08-21,2015-08-28,117.39608764648438,118.75980377197266,hold_days,0.01161636774127306,0.010616367741273058,0.010260098338653822,0.0003562694026192359
BA,5,2015-08-31,2015-09-08,116.47803497314453,119.27677154541016,hold_days,0.02402802015771388,0.02302802015771388,-0.004191708844226261,0.02721972900194014
BA,5,2015-09-01,2015-09-09,113.59013366699219,118.23392486572266,hold_days,0.04088199431426398,0.03988199431426398,0.012291644189424744,0.027590350124839236
BA,5,2015-09-18,2015-09-25,121.3000717163086,116.77214813232422,hold_days,-0.037328284475990126,-0.038328284475990126,-0.014009707277178984,-0.024318577198811142
BA,5,2015-09-21,2015-09-28,121.23771667480469,114.20516967773438,hold_days,-0.05800626397421915,-0.05900626397421915,-0.03937711580671033,-0.019629148167508825
BA,5,2015-09-24,2015-10-01,115.64908599853516,116.4156265258789,hold_days,0.006628158975276799,0.005628158975276799,0.00022630285584845922,0.00540185611942834
BA,5,2015-10-01,2015-10-08,116.4156265258789,123.92948913574219,hold_days,0.06454341941966835,0.06354341941966835,0.052327104458682605,0.01121631496098574
BA,5,2015-10-16,2015-10-23,122.64598083496094,130.7570037841797,hold_days,0.0661336221048563,0.06513362210485629,0.02718914544583173,0.03794447665902456
BA,5,2015-10-29,2015-11-05,131.1848602294922,132.70445251464844,hold_days,0.011583594955224985,0.010583594955224984,0.010139872125143334,0.0004437228300816498
BA,5,2015-11-04,2015-11-11,132.90176391601562,130.03189086914062,hold_days,-0.02159394249039881,-0.02259394249039881,-0.010977314345668399,-0.011616628144730412
BA,5,2015-11-05,2015-11-12,132.70445251464844,127.83465576171875,hold_days,-0.036696558861822215,-0.037696558861822216,-0.024664164001367284,-0.013032394860454932
BA,5,2015-12-04,2015-12-11,133.17974853515625,129.70005798339844,hold_days,-0.026127775356470595,-0.027127775356470596,-0.03847563911849261,0.011347863762022015
BA,5,2015-12-07,2015-12-14,133.13494873046875,128.24717712402344,hold_days,-0.036712911621279765,-0.037712911621279765,-0.021431007724796447,-0.01628190389648332
BA,5,2015-12-17,2015-12-24,130.54310607910156,128.7225341796875,hold_days,-0.013946135909397639,-0.01494613590939764,0.011051121334126002,-0.02599725724352364
BA,5,2015-12-29,2016-01-06,132.1484375,124.50740814208984,hold_days,-0.057821564162725436,-0.05882156416272544,-0.04331606656801068,-0.015505497594714757
CAT,5,2015-05-28,2015-06-04,65.5653305053711,65.15367889404297,hold_days,-0.006278495176568977,-0.007278495176568977,-0.010349415724358435,0.0030709205477894583
CAT,5,2015-06-03,2015-06-10,65.73301696777344,67.44821166992188,hold_days,0.026093351275650933,0.025093351275650932,-0.004153674051600276,0.029247025327251208
CAT,5,2015-06-04,2015-06-11,65.15367889404297,67.21186828613281,hold_days,0.03158976479957487,0.03058976479957487,0.006399674581522907,0.024190090218051963
CAT,5,2015-06-16,2015-06-23,66.00743103027344,67.42533111572266,hold_days,0.02148091606229796,0.02048091606229796,0.017310720899022858,0.0031701951632751024
CAT,5,2015-07-09,2015-07-16,62.27217483520508,64.43970489501953,hold_days,0.034807360840544366,0.033807360840544365,0.03725416486057376,-0.0034468040200293926
CAT,5,2015-07-14,2015-07-21,64.38373565673828,63.25490951538086,hold_days,-0.017532784170458116,-0.018532784170458116,0.009759164458778002,-0.02829194862923612
CAT,5,2015-07-24,2015-07-31,58.546573638916016,60.49300765991211,hold_days,0.0332459083429999,0.032245908342999896,0.012025061985567742,0.020220846357432154
CAT,5,2015-07-28,2015-08-04,59.83906936645508,58.93125915527344,hold_days,-0.015170861124564006,-0.016170861124564007,-0.0006442128571081396,-0.015526648267455867
CAT,5,2015-08-06,2015-08-13,59.59287643432617,59.82367706298828,hold_days,0.003872956676566286,0.002872956676566286,0.0017454412025144084,0.0011275154740518776
CAT,5,2015-08-13,2015-08-20,59.82367706298828,58.78508758544922,hold_days,-0.0173608432067045,-0.018360843206704502,-0.025446472396546405,0.007085629189841902
CAT,5,2015-08-17,2015-08-24,60.423763275146484,56.02317810058594,hold_days,-0.07282871731312035,-0.07382871731312035,-0.10170009540796332,0.02787137809484297
CAT,5,2015-08-20,2015-08-27,58.78508758544922,58.20807647705078,hold_days,-0.009815603448063315,-0.010815603448063316,-0.023591936490220178,0.012776333042156862
CAT,5,2015-09-02,2015-09-10,58.546573638916016,55.71540451049805,hold_days,-0.04835755454929114,-0.04935755454929114,-0.00014029691714623205,-0.049217257632144906
CAT,5,2015-09-14,2015-09-21,55.98468017578125,55.51539993286133,hold_days,-0.008382297468637279,-0.00938229746863728,0.009517639849922599,-0.01889993731855988
CAT,5,2015-10-28,2015-11-04,55.98801803588867,57.995079040527344,hold_days,0.03584804526125818,0.034848045261258176,0.009309447006703442,0.025538598254554734
CAT,5,2015-11-05,2015-11-12,57.738346099853516,53.41305160522461,hold_days,-0.07491199154109263,-0.07591199154109263,-0.024664164001367284,-0.051247827539725344
CAT,5,2015-11-20,2015-11-30,55.34232711791992,56.51700973510742,hold_days,0.021225753927632374,0.020225753927632373,-0.0026963332831591025,0.022922087210791475
CVX,5,2015-06-05,2015-06-12,62.86035919189453,61.79608154296875,hold_days,-0.016930823536608353,-0.017930823536608353,0.0022713313010795932,-0.020202154837687947
CVX,5,2015-07-06,2015-07-13,58.64037322998047,58.53519058227539,hold_days,-0.001793689942807264,-0.002793689942807264,0.016982377740168753,-0.019776067682976017
CVX,5,2015-07-16,2015-07-23,58.4609260559082,57.5080451965332,hold_days,-0.016299448600313404,-0.017299448600313405,-0.004335732602630649,-0.012963715997682757
CVX,5,2015-07-24,2015-07-31,56.06013870239258,54.74833297729492,hold_days,-0.023399972876657738,-0.02439997287665774,0.012025061985567742,-0.03642503486222548
CVX,5,2015-08-19,2015-08-26,50.69512176513672,45.79539108276367,hold_days,-0.09665093034144001,-0.09765093034144001,-0.0663167732343296,-0.031334157107110405
CVX,5,2015-09-15,2015-09-22,48.35176467895508,48.40190124511719,hold_days,0.0010369128509579717,3.691285095797168e-05,-0.0160905405913625,0.016127453442320472
CVX,5,2015-09-30,2015-10-07,49.42317581176758,55.212623596191406,hold_days,0.11714034335780932,0.11614034335780932,0.04195693981120141,0.0741834035466079
CVX,5,2015-10-20,2015-10-27,56.3842887878418,54.949459075927734,hold_days,-0.0254473319210059,-0.0264473319210059,0.024085230520894063,-0.050532562441899964
CVX,5,2015-10-21,2015-10-28,55.97074890136719,56.25896072387695,hold_days,0.005149329393781432,0.004149329393781432,0.04238956955547257,-0.03824024016169114
CVX,5,2015-10-23,2015-10-30,57.16750717163086,56.94192123413086,hold_days,-0.003946051676221196,-0.004946051676221196,0.006357402848435667,-0.011303454524656864
CVX,5,2015-10-30,2015-11-06,56.94192123413086,58.915592193603516,hold_days,0.03466112341656724,0.03366112341656724,0.013857753433841324,0.019803369982725916
CVX,5,2015-11-02,2015-11-09,59.498294830322266,57.844173431396484,hold_days,-0.027801156380078074,-0.028801156380078075,-0.009995657457838925,-0.01880549892223915
CVX,5,2015-12-10,2015-12-17,56.635311126708984,57.42173767089844,hold_days,0.013885798957297135,0.012885798957297134,-0.003297905188317518,0.016183704145614652
CVX,5,2015-12-17,2015-12-24,57.42173767089844,58.3794059753418,hold_days,0.016677800834451473,0.015677800834451472,0.011051121334126002,0.00462667950032547
CVX,5,2015-12-28,2016-01-05,57.307579040527344,56.83191680908203,hold_days,-0.008300162725578208,-0.00930016272557821,-0.020650335208550752,0.011350172482972543
CVX,5,2016-01-05,2016-01-12,56.83191680908203,52.10067367553711,hold_days,-0.08324975470102114,-0.08424975470102114,-0.039149806002568344,-0.045099948698452796
CVX,5,2016-01-14,2016-01-22,54.20626449584961,52.982242584228516,hold_days,-0.022580820187578343,-0.023580820187578344,-0.014506111801521393,-0.009074708386056951
CVX,5,2016-01-25,2016-02-01,51.301570892333984,54.09210968017578,hold_days,0.05439480193887758,0.05339480193887758,0.03607212764185652,0.017322674297021057
CVX,5,2016-02-11,2016-02-19,52.6334228515625,55.55533218383789,hold_days,0.05551433241413539,0.05451433241413539,0.051233023492610164,0.003281308921525228
CVX,5,2016-02-17,2016-02-24,56.717803955078125,54.765342712402344,hold_days,-0.034424133279599034,-0.035424133279599035,0.0007954416200048886,-0.036219574899603924
CSCO,5,2015-06-02,2015-06-09,20.728134155273438,20.12938117980957,hold_days,-0.028886004450696667,-0.029886004450696668,-0.013563373932909406,-0.016322630517787262
CSCO,5,2015-06-04,2015-06-11,20.393117904663086,20.571313858032227,hold_days,0.008738043598933709,0.007738043598933709,0.006399674581522907,0.0013383690174108018
CSCO,5,2015-06-09,2015-06-16,20.12938117980957,20.46438980102539,hold_days,0.016642768012751663,0.015642768012751662,0.006053307305426081,0.009589460707325581
CSCO,5,2015-06-30,2015-07-08,19.57339859008789,19.386646270751953,hold_days,-0.009541128919252184,-0.010541128919252185,-0.005253350753949726,-0.005287778165302459
CSCO,5,2015-08-03,2015-08-10,20.370704650878906,20.53590965270996,hold_days,0.00810993064120269,0.0071099306412026895,0.007508097032952854,-0.00039816639175016457
CSCO,5,2015-08-14,2015-08-21,20.851957321166992,19.013134002685547,hold_days,-0.08818468646177602,-0.08918468646177602,-0.06038603839556089,-0.028798648066215127
CSCO,5,2015-08-25,2015-09-01,17.684297561645508,18.043445587158203,hold_days,0.020308865775456653,0.01930886577545665,0.028427226347672807,-0.009118360572216155
CSCO,5,2015-09-03,2015-09-11,18.603713989257812,18.689903259277344,hold_days,0.004632906637314305,0.0036329066373143046,0.0019039411534114148,0.0017289654839028898
CSCO,5,2015-09-16,2015-09-23,18.725814819335938,18.158374786376953,hold_days,-0.03030255497203016,-0.03130255497203016,-0.028637078977253982,-0.0026654759947761786
CSCO,5,2015-09-24,2015-10-01,18.25174903869629,18.63064956665039,hold_days,0.020759683203553703,0.019759683203553702,0.00022630285584845922,0.019533380347705243
CSCO,5,2015-09-25,2015-10-02,18.697092056274414,18.65237045288086,hold_days,-0.0023919015459169524,-0.0033919015459169524,0.011871185228873093,-0.015263086774790047
CSCO,5,2015-09-30,2015-10-07,18.85511589050293,19.941240310668945,hold_days,0.05760369898935935,0.05660369898935935,0.04195693981120141,0.014646759178157942
CSCO,5,2015-10-07,2015-10-14,19.941240310668945,20.143980026245117,hold_days,0.010166855843350087,0.009166855843350086,0.0011146402556327928,0.008052215587717293
CSCO,5,2015-10-12,2015-10-19,20.245351791381836,20.455333709716797,hold_days,0.010371858217072205,0.009371858217072204,0.008963199433135394,0.00040865878393681054
CSCO,5,2015-10-21,2015-10-28,20.477060317993164,21.25906753540039,hold_days,0.03818942784087409,0.03718942784087409,0.04238956955547257,-0.005200141714598483
CSCO,5,2015-11-04,2015-11-11,20.61463737487793,20.143980026245117,hold_days,-0.02283122133433113,-0.023831221334331132,-0.010977314345668399,-0.012853906988662733
CSCO,5,2015-11-13,2015-11-20,18.978206634521484,19.96295928955078,hold_days,0.05188860433409048,0.05088860433409048,0.03672225509758209,0.014166349236508391
CSCO,5,2015-11-16,2015-11-23,19.39817237854004,19.86158561706543,hold_days,0.023889530904368073,0.02288953090436807,0.019010741307750934,0.003878789596617138
CSCO,5,2015-12-16,2015-12-23,19.72401237487793,19.83986473083496,hold_days,0.005873670820881749,0.004873670820881749,-0.0045807314073067484,0.009454402228188497
CSCO,5,2015-12-28,2016-01-05,19.77469253540039,19.184465408325195,hold_days,-0.029847600715843137,-0.030847600715843138,-0.020650335208550752,-0.010197265507292386
CSCO,5,2016-01-19,2016-01-26,17.403940200805664,17.309070587158203,hold_days,-0.005451042267030415,-0.006451042267030415,0.008867714635028445,-0.015318756902058861
CSCO,5,2016-02-04,2016-02-11,17.17772674560547,18.009607315063477,hold_days,0.048427861368258496,0.047427861368258495,-0.048728806662386215,0.09615666803064471
CSCO,5,2016-02-11,2016-02-19,18.009607315063477,19.37419319152832,hold_days,0.07576988507259053,0.07476988507259053,0.051233023492610164,0.02353686157998036
C,5,2015-06-02,2015-06-09,40.19567108154297,41.13591766357422,hold_days,0.02339173738693945,0.022391737386939448,-0.013563373932909406,0.035955111319848854
C,5,2015-06-04,2015-06-11,40.643760681152344,42.02473831176758,hold_days,0.033977604618059765,0.032977604618059764,0.006399674581522907,0.026577930036536856
C,5,2015-06-05,2015-06-12,41.312225341796875,41.9512939453125,hold_days,0.015469236968676636,0.014469236968676635,0.0022713313010795932,0.012197905667597042
C,5,2015-06-08,2015-06-15,40.87881851196289,41.61338806152344,hold_days,0.017969441786718443,0.016969441786718442,0.0006372579420264035,0.01633218384469204
C,5,2015-06-18,2015-06-25,41.69418716430664,41.27549362182617,hold_days,-0.010042012351278107,-0.011042012351278108,-0.006302902887690642,-0.004739109463587465
C,5,2015-06-19,2015-06-26,41.30487060546875,41.38566207885742,hold_days,0.001955979336198954,0.0009559793361989541,-0.0006874283846611817,0.0016434077208601358
C,5,2015-06-22,2015-06-29,41.8337516784668,40.31320571899414,hold_days,-0.03634734869488965,-0.03734734869488965,-0.0275775253584849,-0.009769823336404748
C,5,2015-06-23,2015-06-30,42.156978607177734,40.5776481628418,hold_days,-0.03746308432234369,-0.03846308432234369,-0.02714974758580102,-0.011313336736542667
C,5,2015-06-24,2015-07-01,41.6207389831543,40.900856018066406,hold_days,-0.017296256209656913,-0.018296256209656914,-0.014379400380291174,-0.00391685582936574
C,5,2015-06-26,2015-07-06,41.38566207885742,40.460113525390625,hold_days,-0.022363990497559993,-0.023363990497559994,-0.015594289330776112,-0.007769701166783882
C,5,2015-07-09,2015-07-16,39.45375442504883,43.0384521484375,hold_days,0.09085821553937534,0.08985821553937534,0.03725416486057376,0.052604050678801584
C,5,2015-07-16,2015-07-23,43.0384521484375,43.97870635986328,hold_days,0.021846840778169563,0.020846840778169562,-0.004335732602630649,0.02518257338080021
C,5,2015-07-24,2015-07-31,43.119266510009766,42.979434967041016,hold_days,-0.003242901706973389,-0.004242901706973389,0.012025061985567742,-0.016267963692541132
C,5,2015-08-03,2015-08-10,42.9647331237793,43.18527603149414,hold_days,0.005133114805565553,0.004133114805565553,0.007508097032952854,-0.003374982227387301
C,5,2015-08-17,2015-08-24,42.4721565246582,37.00966262817383,hold_days,-0.12861352809605975,-0.12961352809605975,-0.10170009540796332,-0.02791343268809643
C,5,2015-08-19,2015-08-26,41.90605163574219,38.43593215942383,hold_days,-0.0828071207109059,-0.0838071207109059,-0.0663167732343296,-0.017490347476576296
C,5,2015-08-25,2015-09-01,36.671485900878906,37.45077896118164,hold_days,0.02125065404791937,0.02025065404791937,0.028427226347672807,-0.008176572299753437
C,5,2015-08-28,2015-09-04,39.17111587524414,37.19344711303711,hold_days,-0.05048793525580675,-0.05148793525580675,-0.033455351250263554,-0.018032584005543195
C,5,2015-09-01,2015-09-09,37.45077896118164,37.40665817260742,hold_days,-0.001178100691041739,-0.002178100691041739,0.012291644189424744,-0.014469744880466484
C,5,2015-09-08,2015-09-15,37.97277069091797,38.23008346557617,hold_days,0.006776244397666442,0.005776244397666442,0.005301229811793151,0.000475014585873291
C,5,2015-09-16,2015-09-23,38.663848876953125,36.84791946411133,hold_days,-0.046967114386903264,-0.047967114386903265,-0.028637078977253982,-0.019330035409649282
C,5,2015-10-07,2015-10-14,37.730159759521484,37.28902816772461,hold_days,-0.01169174990534072,-0.012691749905340721,0.0011146402556327928,-0.013806390160973514
C,5,2015-10-12,2015-10-19,37.70073318481445,38.862342834472656,hold_days,0.030811327831844038,0.029811327831844037,0.008963199433135394,0.020848128398708643
C,5,2015-10-20,2015-10-27,38.8476448059082,38.67854690551758,hold_days,-0.004352848190295133,-0.005352848190295133,0.024085230520894063,-0.029438078711189197
C,5,2015-10-30,2015-11-06,39.125999450683594,41.11283874511719,hold_days,0.050780537809338444,0.04978053780933844,0.013857753433841324,0.03592278437549712
C,5,2015-11-04,2015-11-11,39.61167907714844,40.39905548095703,hold_days,0.019877380160408853,0.018877380160408852,-0.010977314345668399,0.02985469450607725
C,5,2015-11-11,2015-11-18,40.39905548095703,40.45792007446289,hold_days,0.0014570784590151042,0.0004570784590151042,0.005809592519991247,-0.005352514060976143
C,5,2015-11-17,2015-11-24,39.36147689819336,39.86922836303711,hold_days,0.012899705622251512,0.01189970562225151,0.020828458980093556,-0.008928753357842045
C,5,2015-11-19,2015-11-27,40.516788482666016,39.891300201416016,hold_days,-0.015437755672999542,-0.016437755672999543,0.005563827752403272,-0.022001583425402815
C,5,2015-11-20,2015-11-30,40.28866195678711,39.80299758911133,hold_days,-0.012054616462485068,-0.013054616462485069,-0.0026963332831591025,-0.010358283179325967
C,5,2015-11-23,2015-12-01,39.94279861450195,40.38432312011719,hold_days,0.011053920129044936,0.010053920129044935,0.007691739599231973,0.0023621805298129628
KO,5,2015-06-01,2015-06-08,28.61949920654297,28.07421875,hold_days,-0.01905276023901592,-0.02005276023901592,-0.013099541114749758,-0.006953219124266163
KO,5,2015-06-15,2015-06-22,27.90407943725586,28.5313720703125,hold_days,0.02248031992838717,0.02148031992838717,0.02108171846835849,0.00039860146002868024
KO,5,2015-06-17,2015-06-24,28.38336181640625,28.32697296142578,hold_days,-0.001986686966301332,-0.002986686966301332,0.009196804912162904,-0.012183491878464237
KO,5,2015-06-25,2015-07-02,28.207149505615234,27.833585739135742,hold_days,-0.013243584446742007,-0.014243584446742008,-0.010670319310669418,-0.0035732651360725898
KO,5,2015-06-29,2015-07-07,27.770160675048828,28.3692684173584,hold_days,0.021573794596293494,0.020573794596293493,0.011956011140812128,0.008617783455481365
KO,5,2015-07-10,2015-07-17,28.467937469482422,29.0740909576416,hold_days,0.02129249752669904,0.020292497526699038,0.033373587348822564,-0.013081089822123526
KO,5,2015-07-14,2015-07-21,29.017698287963867,29.031797409057617,hold_days,0.0004858800637401739,-0.0005141199362598261,0.009759164458778002,-0.01027328439503783
KO,5,2015-07-21,2015-07-28,29.031797409057617,28.580718994140625,hold_days,-0.01553739193482595,-0.01653739193482595,-0.008583544601495352,-0.0079538473333306
KO,5,2015-07-23,2015-07-30,28.785110473632812,28.587759017944336,hold_days,-0.0068560256480255655,-0.007856025648025566,0.005824470911155011,-0.013680496559180577
KO,5,2015-07-31,2015-08-07,28.95427131652832,29.44059944152832,hold_days,0.01679642080035304,0.01579642080035304,-0.00934395045066716,0.0251403712510202
KO,5,2015-08-06,2015-08-13,29.54631996154785,28.968358993530273,hold_days,-0.019561182873865435,-0.020561182873865436,0.0017454412025144084,-0.022306624076379844
KO,5,2015-08-13,2015-08-20,28.968358993530273,28.580718994140625,hold_days,-0.013381496669391035,-0.014381496669391036,-0.025446472396546405,0.011064975727155368
KO,5,2015-08-19,2015-08-26,28.742816925048828,27.297929763793945,hold_days,-0.05026950437817701,-0.05126950437817701,-0.0663167732343296,0.015047268856152596
KO,5,2015-08-21,2015-08-28,27.861778259277344,27.805397033691406,hold_days,-0.0020236047053875383,-0.0030236047053875384,0.010260098338653822,-0.013283703044041362
KO,5,2015-08-25,2015-09-01,26.776357650756836,27.312015533447266,hold_days,0.02000488227999475,0.01900488227999475,0.028427226347672807,-0.009422344067678057
KO,5,2015-09-02,2015-09-10,27.41775131225586,27.079425811767578,hold_days,-0.012339651659800666,-0.013339651659800666,-0.00014029691714623205,-0.013199354742654434
KO,5,2015-09-04,2015-09-14,27.14990997314453,27.086545944213867,hold_days,-0.002333857791548488,-0.003333857791548488,0.015301244277303061,-0.01863510206885155
KO,5,2015-09-15,2015-09-22,27.370906829833984,27.577077865600586,hold_days,0.007532488311343677,0.006532488311343677,-0.0160905405913625,0.022623028902706177
KO,5,2015-09-22,2015-09-29,27.577077865600586,28.19559097290039,hold_days,0.022428522351576996,0.021428522351576995,-0.026441095731603248,0.04786961808318024
KO,5,2015-09-29,2015-10-06,28.19559097290039,29.119800567626953,hold_days,0.03277851475483695,0.03177851475483695,0.053662237274073155,-0.021883722519236204
KO,5,2015-10-06,2015-10-13,29.119800567626953,29.6103515625,hold_days,0.016845959976058422,0.01584595997605842,0.011813408935630099,0.004032551040428323
KO,5,2015-10-07,2015-10-14,29.517932891845703,29.631675720214844,hold_days,0.0038533466684775863,0.0028533466684775863,0.0011146402556327928,0.0017387064128447935
KO,5,2015-11-06,2015-11-13,29.830739974975586,29.418397903442383,hold_days,-0.013822723535490855,-0.014822723535490856,-0.03717538494185679,0.022352661406365937
KO,5,2015-11-09,2015-11-16,29.532154083251953,29.830739974975586,hold_days,0.010110535482170002,0.009110535482170001,-0.01004229771066556,0.01915283319283556
KO,5,2015-11-13,2015-11-20,29.418397903442383,30.164878845214844,hold_days,0.025374629312669317,0.024374629312669316,0.03672225509758209,-0.012347625784912775
KO,5,2015-11-30,2015-12-07,30.53232765197754,30.94784164428711,hold_days,0.013608985107385285,0.012608985107385284,-0.00286684222599054,0.015475827333375825
COP,5,2015-06-05,2015-06-12,44.182674407958984,44.51205825805664,hold_days,0.007455045546955974,0.006455045546955974,0.0022713313010795932,0.004183714245876381
COP,5,2015-06-08,2015-06-15,44.45599365234375,44.34385681152344,hold_days,-0.002522423448618638,-0.003522423448618638,0.0006372579420264035,-0.004159681390645042
COP,5,2015-06-09,2015-06-16,44.196685791015625,44.45599365234375,hold_days,0.0058671336252285045,0.0048671336252285044,0.006053307305426081,-0.0011861736801975767
COP,5,2015-06-16,2015-06-23,44.45599365234375,44.27377700805664,hold_days,-0.004098809391419489,-0.005098809391419489,0.017310720899022858,-0.022409530290442348
COP,5,2015-07-01,2015-07-09,42.07304382324219,41.11988067626953,hold_days,-0.022654960524774448,-0.02365496052477445,-0.009996705149624252,-0.013658255375150197
COP,5,2015-07-08,2015-07-15,40.90259552001953,40.94466018676758,hold_days,0.0010284106965157136,2.8410696515713575e-05,0.029898345006779348,-0.029869934310263635
COP,5,2015-07-21,2015-07-28,39.59199905395508,37.10511016845703,hold_days,-0.06281291535971623,-0.06381291535971623,-0.008583544601495352,-0.055229370758220875
COP,5,2015-07-28,2015-08-04,37.10511016845703,35.4217414855957,hold_days,-0.045367569998278956,-0.04636756999827896,-0.0006442128571081396,-0.04572335714117082
COP,5,2015-08-05,2015-08-12,34.8890266418457,36.60792541503906,hold_days,0.04926760470673952,0.04826760470673952,-0.003407797706925564,0.051675402413665084
COP,5,2015-08-10,2015-08-17,35.65614318847656,35.2015495300293,hold_days,-0.012749378306125436,-0.013749378306125437,-0.000868958979838963,-0.012880419326286474
COP,5,2015-08-13,2015-08-20,35.585113525390625,33.38322448730469,hold_days,-0.06187668999608076,-0.06287668999608076,-0.025446472396546405,-0.037430217599534354
COP,5,2015-08-14,2015-08-21,35.35071563720703,32.239681243896484,hold_days,-0.08800484904571915,-0.08900484904571915,-0.06038603839556089,-0.028618810650158255
COP,5,2015-08-18,2015-08-25,35.166038513183594,29.96677589416504,hold_days,-0.1478489713042137,-0.1488489713042137,-0.11117216239957528,-0.037676808904638426
COP,5,2015-08-19,2015-08-26,33.86623001098633,30.833324432373047,hold_days,-0.08955545325326719,-0.09055545325326719,-0.0663167732343296,-0.024238680018937586
COP,5,2015-08-31,2015-09-08,34.91035461425781,34.420257568359375,hold_days,-0.014038730093514307,-0.015038730093514308,-0.004191708844226261,-0.010847021249288047
COP,5,2015-09-23,2015-09-30,33.99407196044922,34.06509780883789,hold_days,0.0020893598293052484,0.0010893598293052484,-0.00519090585356119,0.006280265682866438
COP,5,2015-09-24,2015-10-01,33.923057556152344,34.207157135009766,hold_days,0.008374822298584217,0.007374822298584217,0.00022630285584845922,0.007148519442735758
COP,5,2015-10-02,2015-10-09,36.35932159423828,39.846805572509766,hold_days,0.09591719056782755,0.09491719056782755,0.038005816345721755,0.05691137422210579
COP,5,2015-10-08,2015-10-15,39.97465133666992,39.75936508178711,hold_days,-0.0053855692966438,-0.0063855692966438,0.006859651105572295,-0.013245220402216096
COP,5,2015-10-12,2015-10-19,39.25727462768555,38.65073776245117,hold_days,-0.015450304968613993,-0.016450304968613993,0.008963199433135394,-0.025413504401749387
COP,5,2015-10-30,2015-11-06,38.40597152709961,40.148109436035156,hold_days,0.04536112067120279,0.04436112067120279,0.013857753433841324,0.030503367237361467
COST,5,2015-06-01,2015-06-08,118.65299224853516,115.03652954101562,hold_days,-0.03047932158292599,-0.03147932158292599,-0.013099541114749758,-0.018379780468176232
COST,5,2015-06-11,2015-06-18,116.09477996826172,117.07807922363281,hold_days,0.008469797312505412,0.0074697973125054115,0.004593611478461268,0.0028761858340441435
COST,5,2015-06-17,2015-06-24,115.72807312011719,115.27815246582031,hold_days,-0.0038877399594295925,-0.0048877399594295925,0.009196804912162904,-0.014084544871592497
COST,5,2015-06-19,2015-06-26,116.91140747070312,115.0448226928711,hold_days,-0.01596580537532044,-0.016965805375320442,-0.0006874283846611817,-0.01627837699065926
COST,5,2015-06-29,2015-07-07,113.0699234008789,117.07807922363281,hold_days,0.03544847031109555,0.03444847031109555,0.011956011140812128,0.02249245917028342
COST,5,2015-07-15,2015-07-22,119.6863021850586,121.97786712646484,hold_days,0.01914642611201267,0.01814642611201267,0.009966552920396277,0.008179873191616394
COST,5,2015-07-30,2015-08-06,121.07791137695312,122.02783966064453,hold_days,0.007845595227803148,0.006845595227803148,-0.009831385265524184,0.01667698049332733
COST,5,2015-08-04,2015-08-11,120.69456481933594,121.56954193115234,hold_days,0.007249515445257426,0.006249515445257426,0.0005078507600282389,0.005741664685229187
COST,5,2015-08-07,2015-08-14,121.04454040527344,122.07090759277344,hold_days,0.008479252216279987,0.007479252216279987,0.00760694376308324,-0.0001276915468032538
COST,5,2015-08-12,2015-08-19,122.40516662597656,121.30213928222656,hold_days,-0.009011280929998922,-0.010011280929998922,-0.004129150359719946,-0.005882130570278976
COST,5,2015-08-17,2015-08-24,122.07090759277344,111.10796356201172,hold_days,-0.0898079996860015,-0.0908079996860015,-0.10170009540796332,0.010892095721961814
COST,5,2015-08-20,2015-08-27,120.0821762084961,117.15758514404297,hold_days,-0.024354913916410204,-0.025354913916410204,-0.023591936490220178,-0.0017629774261900266
COST,5,2015-08-28,2015-09-04,116.94039154052734,115.7120590209961,hold_days,-0.010503920017281176,-0.011503920017281177,-0.033455351250263554,0.021951431232982377
COST,5,2015-09-03,2015-09-11,117.38321685791016,117.85955047607422,hold_days,0.0040579363124853,0.0030579363124852996,0.0019039411534114148,0.0011539951590738848
COST,5,2015-09-11,2015-09-18,117.85955047607422,118.49456024169922,hold_days,0.005387851583176673,0.004387851583176673,0.0019340726477059533,0.0024537789354707193
COST,5,2015-09-24,2015-10-01,121.05145263671875,120.79240417480469,hold_days,-0.002139986396458071,-0.0031399863964580712,0.00022630285584845922,-0.0033662892523065304
