stock,entry_date,entry_price,exit_date,exit_price,exit_reason,ret,ret_net,real_confirms,bench_ret,excess_ret,market_depth_10d
NFLX,2026-05-01,92.05999755859376,2026-05-08,87.48999786376953,hold_days,-0.04964153612882238,-0.050641536128822384,True,0.011896520644380404,-0.06253805677320279,0.001652105740725243
PEP,2015-07-31,68.8889389038086,2015-08-07,70.85516357421875,hold_days,0.028541950299969754,0.027541950299969753,True,-0.0067935373988737835,0.034335487698843536,0.002068353345845771
PEP,2015-11-17,71.21023559570312,2015-11-24,72.5072250366211,hold_days,0.018213525486443283,0.017213525486443282,True,0.019635172839985948,-0.0024216473535426664,0.018701769919371506
PEP,2016-09-13,77.54846954345703,2016-09-20,78.81632232666016,hold_days,0.01634916576261558,0.01534916576261558,False,0.013719911963714582,0.001629253798900998,0.0323009484345657
PEP,2018-04-27,78.67233276367188,2018-05-04,76.56841278076172,hold_days,-0.02674281934959566,-0.02774281934959566,False,-0.00866710292085393,-0.01907571642874173,0.009442235774757557
PEP,2019-01-16,85.94795989990234,2019-01-24,86.86820220947266,hold_days,0.010706970946629202,0.009706970946629201,True,0.011528604271722198,-0.0018216333250929972,-0.0005047306163832003
PEP,2020-01-31,116.00963592529295,2020-02-07,118.74607849121094,hold_days,0.02358806269920688,0.02258806269920688,False,0.03198127893650593,-0.009393216237299051,0.03307110551126259
PEP,2020-09-11,113.36227416992188,2020-09-18,109.73963928222656,hold_days,-0.03195626511748739,-0.03295626511748739,False,0.008514057858096225,-0.04147032297558362,0.048976764935319016
PEP,2022-06-16,137.7103271484375,2022-06-24,145.69073486328125,hold_days,0.05795068445550711,0.056950684455507106,True,0.07222078055220216,-0.015270096096695052,0.11286342483917666
PEP,2022-07-20,147.55870056152344,2022-07-27,150.47897338867188,hold_days,0.01979058378825216,0.018790583788252158,False,0.01653986671755936,0.002250717070692798,-0.004844244758516424
PEP,2022-08-11,153.5045166015625,2022-08-18,158.20509338378906,hold_days,0.030621749029231538,0.029621749029231537,True,0.020958737042114706,0.008663011987116831,0.0012181335080104782
PEP,2023-01-26,151.21817016601562,2023-02-02,150.99610900878906,hold_days,-0.0014684819752994738,-0.002468481975299474,True,0.02935906516802067,-0.031827547143320145,-0.00020980146746690722
PEP,2024-01-24,151.33714294433594,2024-01-31,154.01478576660156,hold_days,0.017693229633986896,0.016693229633986895,False,-0.0020414710019078797,0.018734700635894774,0.002096538420881732
PEP,2024-06-03,157.6763916015625,2024-06-10,153.9728546142578,hold_days,-0.02348821500598053,-0.02448821500598053,False,0.008913916136876088,-0.03340213114285662,0.021758810754754387
PEP,2024-08-15,160.11695861816406,2024-08-22,163.1054229736328,hold_days,0.018664258809683254,0.017664258809683253,True,0.010077990683095894,0.007586268126587359,-0.00860127311971887
PEP,2025-01-31,142.12123107910156,2025-02-07,136.35867309570312,hold_days,-0.04054677784342531,-0.04154677784342531,False,-0.01034328552409891,-0.031203492319326398,0.0059430757312258385
WMT,2015-07-28,19.651905059814453,2015-08-04,19.69278907775879,hold_days,0.0020804099052940117,0.0010804099052940117,True,0.010932871910843467,-0.009852462005549456,0.011380266348475502
WMT,2016-05-03,18.67778968811035,2016-05-10,19.176788330078125,hold_days,0.02671615058849386,0.025716150588493858,False,0.007895112584743513,0.017821038003750345,0.018290782633658284
WMT,2016-06-17,19.923751831054688,2016-06-22,20.148408889770508,resistance,0.011275841047450275,0.010275841047450274,True,0.0027577895052743884,0.007518051542175885,0.017220451030914272
WMT,2016-12-09,19.955976486206055,2016-12-16,20.212263107299805,hold_days,0.012842599873321259,0.011842599873321258,True,0.0007838541046834013,0.011058745768637857,-0.004927067831895161
WMT,2018-03-27,25.286903381347656,2018-03-29,26.144975662231445,resistance,0.03393346618774706,0.03293346618774706,True,0.012242500547429591,0.02069096564031747,0.0561019617749774
WMT,2018-05-31,24.408248901367188,2018-06-07,25.120922088623047,hold_days,0.029198046534831157,0.028198046534831156,True,0.026179517494554272,0.002018529040276884,0.009344342901255048
WMT,2019-05-13,30.192861557006836,2019-05-20,30.685544967651367,hold_days,0.016317877313957174,0.015317877313957173,True,0.0052146854631898165,0.010103191850767357,0.04513546033750674
WMT,2019-08-14,32.25814437866211,2019-08-21,34.025962829589844,hold_days,0.05480223630275205,0.05380223630275205,True,0.03679614935115194,0.017006086951600108,0.04188500086965951
WMT,2019-11-19,36.41646194458008,2019-11-26,36.2038459777832,hold_days,-0.005838457539352415,-0.006838457539352415,False,0.007183448638959478,-0.014021906178311894,-0.0021154592983599323
WMT,2020-08-05,39.95675277709961,2020-08-10,40.59392166137695,resistance,0.0159464631130517,0.0149464631130517,False,0.011041291886001892,0.0039051712270498085,-0.0038046277780878057
WMT,2020-11-20,46.4354362487793,2020-11-30,47.22357940673828,hold_days,0.016972881523853456,0.015972881523853455,False,0.024391064487540248,-0.008418182963686793,0.011888418784973891
WMT,2021-03-08,39.66899108886719,2021-03-15,41.390628814697266,hold_days,0.043400088547077775,0.042400088547077774,False,0.033660947922720785,0.008739140624356989,0.023009502462980534
WMT,2022-05-05,48.4959602355957,2022-05-12,46.825870513916016,hold_days,-0.034437708080555796,-0.035437708080555796,False,-0.03929604466334313,0.003858336582787336,0.04501084463755374
WMT,2023-06-23,50.15519714355469,2023-06-30,50.710105895996094,resistance,0.011063833541579804,0.010063833541579803,True,0.0206505138941393,-0.010586680352559497,0.021604030896007115
WMT,2024-06-27,66.63290405273438,2024-07-05,68.75324249267578,hold_days,0.031821192098476336,0.030821192098476335,True,0.008535215614045688,0.022285976484430647,0.00662479807691199
WMT,2024-10-10,78.37016296386719,2024-10-17,79.63023376464844,hold_days,0.016078450689992918,0.015078450689992917,False,0.014491642039046182,0.0005868086509467352,0.00390350574448764
WMT,2025-03-14,84.20692443847656,2025-03-21,85.06143951416016,hold_days,0.010147800568442777,0.009147800568442777,False,0.004033795296479958,0.005114005271962818,0.046010959509236636
WMT,2025-10-20,106.41034698486328,2025-10-27,103.84577178955078,hold_days,-0.024100806622473492,-0.025100806622473493,False,0.011486291339797505,-0.036587097962271,-0.007225224036535849
TGT,2015-06-12,57.06169891357422,2015-06-19,59.84766387939453,hold_days,0.04882372973226645,0.04782372973226645,False,0.00976480986548034,0.03805891986678611,0.006088233969459335
TGT,2015-07-02,59.07218551635742,2015-07-10,60.24978256225586,hold_days,0.019934881968644236,0.018934881968644235,False,-0.0029741357391762646,0.0219090177078205,0.024484969401146937
TGT,2016-09-28,50.61922454833984,2016-10-05,50.55952835083008,hold_days,-0.001179318688549813,-0.002179318688549813,False,-0.0020163226210132557,-0.0001629960675365574,0.003866861808264139
TGT,2016-11-08,50.04451751708984,2016-11-09,51.35813903808594,resistance,0.026249059560770283,0.02524905956077028,True,0.009481695791919487,0.015767363768850795,-0.0027775274089915894
TGT,2016-12-14,58.10138320922851,2016-12-21,58.056190490722656,hold_days,-0.0007778251740256925,-0.0017778251740256925,True,0.00668069147943573,-0.008458516653461423,0.007270930382873202
TGT,2017-01-26,48.301116943359375,2017-02-02,47.93230819702149,hold_days,-0.007635615275116137,-0.008635615275116137,False,-0.005351139025818297,-0.0032844762492978408,0.003017855161067476
TGT,2017-04-07,40.443233489990234,2017-04-17,40.777469635009766,hold_days,0.008264327952468342,0.007264327952468342,False,-0.004195287806066594,0.011459615758534936,0.0064238691588021975
TGT,2017-08-28,42.275299072265625,2017-09-05,44.535057067871094,hold_days,0.05345338874463379,0.05245338874463379,True,0.011222937636337527,0.04123045110829626,0.013233210044631996
TGT,2017-11-03,46.095924377441406,2017-11-10,47.680076599121094,hold_days,0.03436642703394721,0.03336642703394721,True,-0.0029932663467377996,0.03635969338068501,-0.0013178092300669718
TGT,2018-02-08,55.7930793762207,2018-02-15,59.66117477416992,hold_days,0.06932930465920517,0.06832930465920517,False,0.05977318246514507,0.0085561221940601,0.09689470245502911
TGT,2018-03-27,54.1970100402832,2018-04-04,56.84710693359375,hold_days,0.04889747407358458,0.04789747407358458,True,0.01576496656776749,0.03213250750581709,0.0561019617749774
TGT,2018-07-16,61.60332489013672,2018-07-23,62.78418731689453,hold_days,0.019168809944329457,0.018168809944329456,False,0.006178671172391015,0.011990138771938441,0.0027350549870924297
TGT,2019-02-27,59.73011779785156,2019-03-06,62.90394592285156,hold_days,0.05313614374144371,0.05213614374144371,False,-0.00909269035119642,0.06122883409264013,0.002424237300075115
TGT,2022-02-11,183.0574493408203,2022-02-18,177.61993408203125,hold_days,-0.029703873174073192,-0.030703873174073193,False,-0.014863315368281338,-0.015840557805791855,0.03969584567474364
TGT,2023-11-13,96.87237548828124,2023-11-20,118.2627410888672,hold_days,0.22080975606067987,0.21980975606067987,False,0.03515492376480034,0.18465483229587953,0.001818330529072922
TGT,2024-06-18,131.88531494140625,2024-06-26,136.16921997070312,hold_days,0.03248204723323522,0.03148204723323522,False,-0.00047129104461285376,0.031953338277848076,-0.0021797676631167794
TGT,2025-09-25,84.39153289794922,2025-10-02,86.68678283691406,hold_days,0.027197632986953657,0.026197632986953656,False,0.02125108350135263,0.004946549485601026,0.00800240434711457
LOW,2015-07-08,54.39128875732422,2015-07-15,55.81380081176758,hold_days,0.02615330665890503,0.025153306658905028,False,0.0274557984316528,-0.0023024917727477723,0.04076006542924047
LOW,2015-09-14,55.947654724121094,2015-09-21,57.1380500793457,hold_days,0.021276948266991225,0.020276948266991224,False,0.010340783441812773,0.00993616482517845,0.015148750059017344
LOW,2016-11-04,55.52589797973633,2016-11-11,58.442569732666016,hold_days,0.052528132980291575,0.051528132980291574,False,0.035455722377045085,0.01607241060324649,0.018950408916802358
LOW,2017-01-05,59.56565856933594,2017-01-12,59.99312210083008,hold_days,0.007176341901711014,0.006176341901711014,False,0.005891415424223556,0.000284926477487458,0.0017816255057751037
LOW,2017-02-06,61.15465545654297,2017-02-10,62.30009460449219,resistance,0.018730203602621565,0.017730203602621564,False,0.01044785173448659,0.007282351868134973,-0.0008492276115347395
LOW,2017-03-29,69.2401123046875,2017-04-05,68.74321746826172,hold_days,-0.007176401364561991,-0.008176401364561992,False,-0.004599666819493642,-0.0035767345450683496,0.008966365720775284
LOW,2017-11-06,66.17491149902344,2017-11-13,66.27750396728516,hold_days,0.0015503227120028384,0.0005503227120028384,False,0.0030651960014038693,-0.002514873289401031,0.002193943803919909
LOW,2018-10-15,90.69132995605467,2018-10-22,85.25003051757812,hold_days,-0.059998011288545205,-0.060998011288545206,False,-0.003099205887805545,-0.05789880540073966,0.05732009832405822
LOW,2019-03-26,92.7277603149414,2019-04-02,96.18447875976562,hold_days,0.03727814015008879,0.03627814015008879,True,0.016912264254328013,0.019365875895760776,0.010415979076967483
LOW,2020-12-08,136.6710662841797,2020-12-15,147.596435546875,hold_days,0.07993915288535347,0.07893915288535347,False,-0.002520091770446653,0.08145924465580012,0.0003449578075194392
LOW,2021-04-30,178.49339294433594,2021-05-07,189.54405212402344,hold_days,0.061910746372184855,0.060910746372184854,False,0.017017709944012527,0.04389303642817233,0.004859487555336785
LOW,2022-02-10,209.1256561279297,2022-02-17,205.8057403564453,hold_days,-0.01587521986997842,-0.01687521986997842,False,-0.02667920797796819,0.00980398810798977,0.02369422124128218
LOW,2022-05-20,170.53514099121094,2022-05-27,184.33013916015625,hold_days,0.0808924077979698,0.0798924077979698,True,0.06283008651933986,0.017062321278629944,0.04576083931211569
LOW,2022-09-30,174.40167236328125,2022-10-07,183.13058471679688,hold_days,0.050050622997084515,0.049050622997084514,False,0.007937173235320394,0.04111344976176412,0.0757027872078257
LOW,2023-01-05,187.4504852294922,2023-01-12,196.31089782714844,hold_days,0.04726801633406619,0.046268016334066187,False,0.03291135783728971,0.013356658496776475,0.011533522012483598
UNH,2015-12-10,97.68353271484376,2015-12-17,100.2136688232422,hold_days,0.025901357558232085,0.024901357558232085,True,0.002948877487177759,0.021952480071054326,0.01887627926037701
UNH,2016-01-15,91.84991455078124,2016-01-25,95.3047103881836,hold_days,0.037613489944972045,0.036613489944972044,True,-0.001038287609743005,0.03765177755471505,0.08216003139702083
UNH,2016-02-11,92.98468780517578,2016-02-19,98.91920471191406,hold_days,0.06382251795233707,0.06282251795233706,False,0.05216965966238707,0.010652858289949996,0.05883876961211433
UNH,2016-05-17,109.35468292236328,2016-05-24,111.91214752197266,hold_days,0.023386877738240663,0.022386877738240663,False,0.0230007923795732,-0.0006139146413325358,0.01875352941877075
UNH,2016-07-14,119.41683197021484,2016-07-21,121.13809967041016,hold_days,0.01441394543630703,0.013413945436307029,True,-0.0019093125752381868,0.015323258011545215,-0.0066276394953934505
UNH,2016-09-13,114.09935760498048,2016-09-15,115.51339721679688,resistance,0.012393054978555584,0.011393054978555583,False,0.01234599988029772,-0.0009529449017421365,0.0323009484345657
UNH,2016-10-03,117.96656036376952,2016-10-10,117.61736297607422,hold_days,-0.00296013875981882,-0.00396013875981882,False,-0.0035791532095909018,-0.00038098555022791827,0.004034457217453004
UNH,2017-12-29,191.38621520996097,2018-01-08,195.119140625,hold_days,0.019504672324199612,0.01850467232419961,True,0.03458633633766173,-0.016081664013462116,0.0073533283718829265
UNH,2018-07-20,220.87940979003903,2018-07-27,223.72015380859375,hold_days,0.012861063062668654,0.011861063062668653,False,0.007392119495722049,0.004468943566946604,0.003983941207843113
UNH,2018-10-26,226.43069458007812,2018-11-02,228.9127655029297,hold_days,0.01096172463479217,0.009961724634792168,True,0.03486921943977306,-0.02490749480498089,0.059795903296568226
UNH,2019-03-07,208.25558471679688,2019-03-14,223.68484497070312,hold_days,0.07408809840508357,0.07308809840508357,False,0.021411689351794827,0.05167640905328874,0.0213565644372582
UNH,2019-08-14,215.74234008789065,2019-08-21,213.2141265869141,hold_days,-0.0117186709847803,-0.0127186709847803,False,0.03679614935115194,-0.04951482033593224,0.04188500086965951
UNH,2020-08-27,281.267822265625,2020-09-03,285.383056640625,hold_days,0.01463101730532701,0.013631017305327009,False,-0.0032267105319591094,0.01685772783728612,-0.003665292111716125
UNH,2021-11-05,418.9904174804687,2021-11-12,421.91351318359375,hold_days,0.006976521612839237,0.005976521612839237,False,0.0014906198295492334,0.004485901783290004,-0.006848103538591824
UNH,2021-11-26,404.3747863769531,2021-11-29,415.4881896972656,resistance,0.027482928448344657,0.026482928448344656,False,0.010580153950163984,0.015902774498180672,0.020692466670392557
UNH,2022-05-06,462.1228942871094,2022-05-13,448.9701232910156,hold_days,-0.028461630355673617,-0.029461630355673618,False,-0.014969632774584962,-0.014491997581088656,0.03515512752359556
UNH,2022-09-29,473.8020629882813,2022-10-06,483.39312744140625,hold_days,0.020242766341357576,0.019242766341357576,False,0.021604335786567397,-0.0023615694452098213,0.06546854597420994
UNH,2022-12-09,503.629150390625,2022-12-12,509.8499450683594,resistance,0.012351935293875238,0.011351935293875237,False,0.013436004113611677,-0.00208406881973644,0.027348647621584822
UNH,2023-06-16,431.5330505371094,2023-06-26,450.8936767578125,hold_days,0.04486475878639151,0.04386475878639151,True,-0.020342384038273154,0.06420714282466466,0.00251783789128985
UNH,2023-10-27,495.7349853515625,2023-11-03,501.6310424804687,hold_days,0.011893566730467597,0.010893566730467596,False,0.06013727524431056,-0.049243708513842965,0.049933644792895186
UNH,2024-12-19,471.11669921875,2024-12-27,491.0879821777344,hold_days,0.0423913713780526,0.0413913713780526,False,0.020563231295191775,0.020828140082860824,0.04606432749026005
UNH,2025-02-26,446.40771484375,2025-03-05,458.3385009765625,hold_days,0.02672620955260263,0.02572620955260263,True,-0.007645173185354626,0.033371382737957256,0.014363603157416588
UNH,2025-03-12,465.25823974609375,2025-03-19,486.6204528808594,hold_days,0.045914744350199266,0.044914744350199265,False,0.017753987553283945,0.02716075679691532,0.052971211283271306
UNH,2025-06-25,294.1423034667969,2025-07-02,299.537841796875,hold_days,0.018343292571267877,0.017343292571267876,False,0.029367719450871466,-0.01202442687960359,0.004604164630886026
UNH,2026-05-29,378.1502075195313,2026-06-05,397.201416015625,hold_days,0.050380002753561026,0.049380002753561025,False,-0.011629413597594507,0.06100941635115553,-0.0029415865262355074
PFE,2015-06-12,20.083755493164062,2015-06-19,20.066144943237305,hold_days,-0.0008768554234167558,-0.0018768554234167558,False,0.00976480986548034,-0.011641665288897096,0.006088233969459335
PFE,2015-07-08,19.637584686279297,2015-07-15,20.535802841186523,hold_days,0.045739746982978335,0.044739746982978335,False,0.0274557984316528,0.017283948551325534,0.04076006542924047
PFE,2016-03-03,18.00670623779297,2016-03-10,17.82596778869629,hold_days,-0.010037285370788185,-0.011037285370788186,False,-0.0011691521484796796,-0.009868133222308506,-0.0038671448626121795
PFE,2018-09-06,27.6259708404541,2018-09-13,28.333486557006836,hold_days,0.025610528608706273,0.024610528608706272,True,0.011338991578634161,0.013271537030072111,0.004644111472461134
PFE,2018-10-26,28.168176651000977,2018-11-02,28.386383056640625,hold_days,0.007746557696765022,0.006746557696765022,True,0.03486921943977306,-0.028122661743008037,0.059795903296568226
PFE,2018-12-11,29.3250675201416,2018-12-18,28.25227165222168,hold_days,-0.036582895066928134,-0.037582895066928135,False,-0.030728378076863128,-0.006854516990065007,0.049852141371639604
PFE,2019-01-14,28.232288360595703,2019-01-22,28.1656551361084,hold_days,-0.002360177950729181,-0.003360177950729181,False,0.016816503471398514,-0.020176681422127696,0.0052561106874080225
PFE,2019-04-24,26.462417602539062,2019-05-01,27.403417587280273,hold_days,0.035559864517100026,0.034559864517100025,True,-0.002889234655975792,0.03744909917307582,0.00022870936435675135
PFE,2019-06-28,29.37564468383789,2019-07-08,29.36208152770996,hold_days,-0.0004617143308310867,-0.0014617143308310867,False,0.013593178780682225,-0.015054893111513312,-0.00014730057685602614
PFE,2020-06-15,23.521595001220703,2020-06-22,23.345319747924805,hold_days,-0.007494187927593821,-0.008494187927593821,True,0.013627090971731093,-0.022121278899324914,0.054240932195094925
PFE,2020-08-13,27.17608070373535,2020-08-20,27.567670822143555,hold_days,0.014409366923699984,0.013409366923699984,False,0.0014850475316385836,0.0119243193920614,0.002479989832395726
PFE,2022-01-06,43.20311737060547,2022-01-13,43.75457763671875,hold_days,0.012764362844068344,0.011764362844068343,True,-0.010669676097832537,0.02243403894190088,0.013395913979948952
PFE,2022-07-20,40.669525146484375,2022-07-27,41.573829650878906,hold_days,0.0222354330702752,0.0212354330702752,True,0.01653986671755936,0.004695566352715841,-0.004844244758516424
PFE,2022-09-29,35.61396789550781,2022-10-06,34.751033782958984,hold_days,-0.02423021537731196,-0.02523021537731196,False,0.021604335786567397,-0.04683455116387936,0.06546854597420994
PFE,2023-02-01,36.09300231933594,2023-02-08,36.1012077331543,hold_days,0.00022734084977926727,-0.0007726591502207327,False,-0.00598185916887739,0.005209200018656658,-0.014533583220602194
PFE,2024-10-29,25.28583335876465,2024-11-05,24.868255615234375,hold_days,-0.01651429627038692,-0.01751429627038692,False,-0.0035082206064672716,-0.014006075663919648,0.013964922814105309
PFE,2025-03-03,24.076128005981445,2025-03-07,24.51637840270996,resistance,0.018285764082129008,0.017285764082129007,False,-0.01333474281082736,0.030620506892956367,0.013514127846297939
PFE,2025-09-08,23.342418670654297,2025-09-15,22.79094696044922,hold_days,-0.02362530284397557,-0.02462530284397557,False,0.010188884723539848,-0.03481418756751542,0.007077406680426758
PFE,2026-03-27,26.600906372070312,2026-04-06,27.378076553344727,hold_days,0.02921592860047828,0.02821592860047828,False,0.03361812284875576,-0.005402194248277481,0.043232634471488555
PFE,2026-04-14,26.669769287109375,2026-04-21,26.866519927978516,hold_days,0.007377290697607952,0.006377290697607952,False,0.0075949311301510836,-0.0012176404325431314,-0.005551815849483568
PFE,2026-05-01,25.902435302734375,2026-05-08,25.68000030517578,hold_days,-0.008587416393821212,-0.009587416393821213,False,0.011896520644380404,-0.021483937038201617,0.001652105740725243
LLY,2015-11-13,66.7770004272461,2015-11-20,70.90704345703125,hold_days,0.061848286136854336,0.060848286136854335,True,0.0393952630133918,0.021453023123462533,0.03627994047794458
LLY,2016-05-25,63.42799377441406,2016-06-02,64.2108383178711,hold_days,0.012342256106054217,0.011342256106054216,True,0.009366264565305427,0.0019759915407487894,-0.004797673675438673
LLY,2016-09-29,68.28514862060547,2016-10-06,69.76663970947266,resistance,0.021695655919245382,0.02069565591924538,False,0.005053118967080827,0.015642536952164554,0.010879593207866474
LLY,2017-01-30,64.38805389404297,2017-02-01,66.88771057128906,resistance,0.03882174605493649,0.03782174605493649,False,-0.0024390052266546336,0.04026075128159112,0.00511694815387052
LLY,2017-11-17,73.3145523071289,2017-11-21,73.86292266845703,resistance,0.007479693240584728,0.006479693240584728,False,0.008645241284394256,-0.002165548043809528,0.001418262233686417
LLY,2018-09-06,95.06117248535156,2018-09-13,96.15279388427734,hold_days,0.011483357193958321,0.01048335719395832,False,0.011338991578634161,-0.0008556343846758407,0.004644111472461134
LLY,2019-10-14,99.4703140258789,2019-10-21,99.47953033447266,hold_days,9.265386044066126e-05,-0.0009073461395593388,False,0.012608937764492012,-0.013516283904051352,0.0014403433092474726
LLY,2020-01-31,129.47103881835938,2020-02-07,135.74803161621094,hold_days,0.048481829258030684,0.04748182925803068,False,0.03198127893650593,0.015500550321524753,0.03307110551126259
LLY,2022-07-20,311.5190124511719,2022-07-27,318.2034912109375,hold_days,0.021457691160385872,0.02045769116038587,False,0.01653986671755936,0.003917824442826512,-0.004844244758516424
LLY,2022-09-02,292.4462585449219,2022-09-12,305.9267578125,hold_days,0.04609564620402695,0.04509564620402695,True,0.0487309150088957,-0.003635268804868752,0.06712900922639703
LLY,2022-10-12,315.0011291503906,2022-10-19,319.5820007324219,hold_days,0.014542397338024093,0.013542397338024093,True,0.03519987941236957,-0.02165748207434548,0.05776800513559237
LLY,2024-07-19,845.6590576171875,2024-07-26,793.5369873046875,hold_days,-0.06163485135411939,-0.06263485135411939,False,0.009808232049604015,-0.07244308340372341,0.016150989175471912
LLY,2025-07-21,756.826171875,2025-07-28,802.43359375,hold_days,0.06026142272803514,0.05926142272803514,False,0.016961810559275925,0.042299612168759215,0.011578240808691992
BMY,2016-06-15,50.75214767456055,2016-06-22,50.570308685302734,hold_days,-0.0035828826481161258,-0.004582882648116126,False,0.00603935446764714,-0.010622237115763267,0.02042614563849758
BMY,2016-08-10,42.591644287109375,2016-08-17,40.98865509033203,hold_days,-0.03763623648741121,-0.03863623648741121,False,0.0013884385924289866,-0.0400246750798402,0.00466918902107262
BMY,2016-09-16,39.09037780761719,2016-09-23,39.70907974243164,hold_days,0.01582747390826933,0.014827473908269329,False,0.014646382354933651,0.00018109155333567717,0.022308388137102845
BMY,2017-03-23,39.74236297607422,2017-03-30,39.450191497802734,hold_days,-0.007351638312180331,-0.008351638312180332,True,0.01026155632873782,-0.01861319464091815,0.016466084862632464
BMY,2018-03-27,45.680625915527344,2018-04-04,46.097843170166016,hold_days,0.009133352406558215,0.008133352406558214,True,0.01576496656776749,-0.007631614161209277,0.0561019617749774
BMY,2018-06-21,39.73341369628906,2018-06-28,40.7352294921875,hold_days,0.025213433800479246,0.024213433800479245,True,-0.01680619037836817,0.041019624178847414,0.014979498116937901
BMY,2019-12-23,48.82415771484375,2019-12-27,49.54249954223633,resistance,0.014712836042928501,0.0137128360429285,False,0.0033480443128288684,0.010364791730099632,-0.0007353832360059862
BMY,2020-09-24,46.034236907958984,2020-10-01,47.63048553466797,hold_days,0.03467524898697749,0.03367524898697749,False,0.04066044274757963,-0.0069851937606021375,0.03796330844573701
BMY,2021-10-01,48.884883880615234,2021-10-08,47.03660583496094,hold_days,-0.037808784616694346,-0.03880878461669435,False,0.010522561922932328,-0.049331346539626675,0.019673983415852445
BMY,2021-12-23,50.97138595581055,2021-12-31,51.21781921386719,hold_days,0.004834737243956555,0.003834737243956555,False,0.012163361144513107,-0.008328623900556553,-0.003135611804657527
BMY,2022-12-23,61.735626220703125,2023-01-03,61.20204544067383,hold_days,-0.008642996154631377,-0.009642996154631378,False,0.003074838117876233,-0.012717834272507611,0.03617359650292996
BMY,2023-01-12,61.122806549072266,2023-01-20,63.299652099609375,hold_days,0.03561429314914455,0.03461429314914455,True,-0.015705875000309844,0.05032016814945439,-0.0013759110445114755
BMY,2023-08-28,53.52469253540039,2023-09-05,52.656349182128906,hold_days,-0.01622322917029695,-0.01722322917029695,False,0.007824854984570528,-0.025048084154867478,0.016135440167673962
BMY,2024-01-25,44.02077102661133,2024-02-01,43.18666458129883,hold_days,-0.018948019897431334,-0.019948019897431335,False,0.0027307702464467454,-0.02267879014387808,-0.0012076309740983297
BMY,2026-01-23,53.48846435546875,2026-01-30,53.87996292114258,hold_days,0.0073193083853004826,0.0063193083853004825,True,-0.0029913636086671413,0.009310671993967623,0.0037094441026808067
GILD,2015-11-03,75.44439697265625,2015-11-10,75.27153015136719,hold_days,-0.0022913142423514055,-0.0032913142423514055,False,-0.009639925564082552,0.006348611321731147,-0.0027426190373760146
GILD,2016-10-03,55.0913200378418,2016-10-10,53.297996520996094,hold_days,-0.032551834220234444,-0.033551834220234444,True,-0.0035791532095909018,-0.029972681010643543,0.004034457217453004
GILD,2016-10-19,51.78003692626953,2016-10-26,53.22031784057617,hold_days,0.027815370552120022,0.02681537055212002,False,0.0004871213974777522,0.02632824915464227,0.009245909773916936
GILD,2018-03-05,56.98138046264648,2018-03-12,59.27760696411133,hold_days,0.04029783909798601,0.03929783909798601,False,0.022875301555087768,0.01642253754289824,0.015508403488653493
GILD,2018-05-10,48.14219284057617,2018-05-17,49.78447723388672,hold_days,0.03411320291846698,0.03311320291846698,True,0.003800433549938642,0.029312769368528335,-0.009380331276318335
GILD,2019-01-16,51.032283782958984,2019-01-24,51.19825744628906,hold_days,0.003252326782708037,0.002252326782708037,False,0.011528604271722198,-0.009276277489014162,-0.0005047306163832003
GILD,2020-01-24,49.47727966308594,2020-01-31,49.51644515991211,hold_days,0.0007915854932378785,-0.0002084145067621215,True,-0.024646339810897366,0.024437925304135244,0.008637652211949273
GILD,2020-03-16,54.48504638671875,2020-03-23,57.418853759765625,hold_days,0.053846102143762176,0.052846102143762175,False,-0.05358116886151887,0.10642727100528104,0.22982487953150177
GILD,2020-10-02,50.12041091918945,2020-10-09,51.46672058105469,hold_days,0.026861504867466524,0.025861504867466523,False,0.04023980309356423,-0.014378298226097708,0.004307382845910512
GILD,2021-06-22,55.865352630615234,2021-06-29,56.59856796264648,hold_days,0.013124688156527009,0.012124688156527008,False,0.011159075698784715,0.0009656124577422931,0.005168033895719854
GILD,2021-10-15,56.916561126708984,2021-10-22,56.58833694458008,hold_days,-0.005766760598873932,-0.006766760598873932,True,0.021888513202214632,-0.028655273801088565,-0.008956775993960865
GILD,2022-07-21,53.184295654296875,2022-07-28,52.652530670166016,hold_days,-0.009998533920377195,-0.010998533920377196,False,0.01701271070312904,-0.028011244623506237,-0.011408104720852762
GILD,2022-09-15,57.30508804321289,2022-09-22,56.220699310302734,hold_days,-0.018923079432186518,-0.01992307943218652,True,-0.039071740634683105,0.019148661202496586,0.044647754244171396
GILD,2024-06-05,59.582313537597656,2024-06-12,60.0113639831543,hold_days,0.007200969886573816,0.006200969886573816,False,0.00042962986332661934,0.0057713400232471965,0.01225492749401524
GILD,2024-09-26,79.1358413696289,2024-10-03,80.21270751953125,hold_days,0.013607818294020468,0.012607818294020467,False,-0.00739460385434898,0.020002422148369448,-0.007203759442267271
GILD,2025-03-24,103.29649353027344,2025-03-31,108.43519592285156,hold_days,0.04974711354623196,0.04874711354623196,False,-0.014355905024848403,0.06310301857108036,-0.00800868696413849
GILD,2025-04-29,100.8481216430664,2025-05-06,94.72232055664062,hold_days,-0.06074283771101796,-0.06174283771101796,True,-0.0037198256334679547,-0.05802301207755001,-0.0058443280212129795
GILD,2025-11-28,123.49671173095705,2025-12-05,118.9627456665039,hold_days,-0.03671325334014219,-0.037713253340142194,False,0.002394703716970037,-0.04010795705711223,-0.006474712315534512
