stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,bounce_1d,bounce_2d,bounce_3d,bounce_5d,bounce_to_entry_high
SYK,5,0.01,2015-11-16,2015-11-23,85.60133361816406,85.08765411376953,hold_days,-0.006000835298733409,-0.007000835298733409,4,2015-11-12,0.02059935506616073,-0.02760019036489414,0.00020949620622645604,0.010982557030498885,,,0.010982557030498885
SYK,5,0.01,2016-05-05,2016-05-12,98.27286529541016,99.78998565673828,hold_days,0.015437835833600921,0.01443783583360092,1,2016-05-04,0.004650685947116928,0.009787149886483992,0.014089673194216612,,,,0.014089673194216612
SYK,5,0.01,2016-08-25,2016-09-01,101.45555114746094,103.1746826171875,hold_days,0.016944676267421688,0.015944676267421687,1,2016-08-24,0.0002337488102250873,0.0157109274571966,0.006126804531495944,,,,0.006126804531495944
SYK,5,0.01,2016-09-14,2016-09-21,99.39617919921876,104.25811767578124,hold_days,0.04891474215339553,0.04791474215339553,1,2016-09-13,0.02417226318511334,0.023742478968282188,0.004433582230514821,,,,0.004433582230514821
SYK,5,0.01,2017-04-17,2017-04-24,118.4420166015625,121.58914947509766,hold_days,0.026571084855149696,0.025571084855149695,4,2017-04-13,0.019115082381979676,0.006456002473170019,0.008004203320295611,,,,0.008004203320295611
SYK,5,0.01,2017-08-24,2017-08-31,125.8791961669922,128.23765563964844,hold_days,0.01873589556075239,0.01773589556075239,1,2017-08-23,0.016708878187663423,0.0010270173730889676,0.002963498892160521,,,,0.002963498892160521
SYK,5,0.01,2017-09-26,2017-10-03,127.97457885742188,130.68167114257812,hold_days,0.021153359591612686,0.020153359591612685,1,2017-09-25,0.015831293561327398,0.004322066030285288,0.0067077906902350826,,,,0.0067077906902350826
SYK,5,0.01,2018-01-16,2018-01-23,145.53323364257812,147.7873992919922,hold_days,0.01548900957529864,0.01448900957529864,4,2018-01-12,0.026567888137977613,-0.012078878562678974,0.007836632181906333,,,,0.007836632181906333
SYK,5,0.01,2018-04-09,2018-04-16,143.75088500976562,148.33665466308594,hold_days,0.03190080988377075,0.030900809883770752,3,2018-04-06,0.022308059242831524,0.008592750640939228,0.012115596280008134,,,,0.012115596280008134
SYK,5,0.01,2018-04-25,2018-04-26,151.37547302246094,153.87429809570312,resistance,0.01650746335155251,0.015507463351552508,1,2018-04-24,0.016900489230212035,-0.0013930258786595262,0.004067465187232555,,,,0.004067465187232555
SYK,5,0.01,2018-09-07,2018-09-14,155.80836486816406,156.49671936035156,hold_days,0.004417955947165986,0.0034179559471659857,2,2018-09-05,0.015921097073759105,-0.01250314112659312,0.0191029235597151,0.010176499434963127,,,0.0191029235597151
SYK,5,0.01,2018-10-12,2018-10-19,157.41329956054688,155.4805908203125,hold_days,-0.012277925344490903,-0.013277925344490904,1,2018-10-11,-0.002248325106633642,-0.011029600237857262,0.013750865368127307,,,,0.013750865368127307
SYK,5,0.01,2018-10-29,2018-11-05,148.86343383789062,153.0785675048828,hold_days,0.028315440255008317,0.027315440255008316,3,2018-10-26,0.043775342224454894,-0.016459901969446578,0.008542292057649004,,,,0.008542292057649004
SYK,5,0.01,2019-08-26,2019-09-03,201.5656890869141,202.4754180908203,hold_days,0.004513312796573965,0.003513312796573965,3,2019-08-23,0.014073116642084882,-0.010559803845510918,0.014198991176034292,,,,0.014198991176034292
SYK,5,0.01,2019-10-23,2019-10-30,195.83543395996097,202.00473022460935,hold_days,0.03150245152217801,0.03050245152217801,1,2019-10-22,0.025657891879692363,0.004844559642485646,0.0033368807169902315,,,,0.0033368807169902315
SYK,5,0.01,2019-12-12,2019-12-19,185.8882751464844,193.620849609375,hold_days,0.04159796768675772,0.04059796768675772,1,2019-12-11,0.010390573617270693,0.030207394069487026,0.009041335796526884,,,,0.009041335796526884
SYK,5,0.01,2021-06-08,2021-06-10,236.52896118164065,243.08287048339844,resistance,0.027708696935107024,0.026708696935107024,1,2021-06-07,0.0030387458666019107,0.023669951068505113,0.000801420437505973,,,,0.000801420437505973
SYK,5,0.01,2021-09-17,2021-09-24,259.2142028808594,262.6414489746094,hold_days,0.013221675570475044,0.012221675570475043,4,2021-09-13,0.0074991777735209375,0.004722497796954106,0.016356916062310045,0.02315106258533639,0.01949525060150825,,0.02315106258533639
SYK,5,0.01,2021-11-01,2021-11-05,255.4192352294922,262.803955078125,resistance,0.028912152375672573,0.027912152375672572,3,2021-10-29,0.02118878896329468,0.006723363412377892,0.00875722610060281,,,,0.00875722610060281
SYK,5,0.01,2022-01-10,2022-01-18,251.73455810546875,248.5193634033203,hold_days,-0.01277216257611069,-0.013772162576110691,3,2022-01-07,-0.023216200061321746,0.009444037485211054,0.0010620033502073412,,,,0.0010620033502073412
SYK,5,0.01,2022-03-11,2022-03-18,236.3929901123047,255.06434631347656,hold_days,0.07898439032520188,0.07798439032520188,3,2022-03-08,0.057041636768845994,0.020942753556355886,0.016198058690739092,0.010825696266319573,0.008383861276955784,,0.016198058690739092
SYK,5,0.01,2022-04-26,2022-05-03,238.07728576660156,227.52685546875,hold_days,-0.0443151486034441,-0.0453151486034441,4,2022-04-22,0.0006222383349310245,-0.045937386938375124,0.022230301267290864,0.0023761943449054357,,,0.022230301267290864
SYK,5,0.01,2022-05-12,2022-05-19,218.08604431152344,220.4773406982422,hold_days,0.010964921640299607,0.009964921640299607,1,2022-05-11,-0.015082428366776646,0.025047350007076252,0.005645764132458098,,,,0.005645764132458098
SYK,5,0.01,2022-08-03,2022-08-10,207.24034118652344,210.4079742431641,hold_days,0.01528482841952905,0.01428482841952905,1,2022-08-02,0.012993488992381508,0.001291339427147542,0.012426687471240205,,,,0.012426687471240205
SYK,5,0.01,2022-10-14,2022-10-17,201.42202758789065,207.6824493408203,resistance,0.031081117730273666,0.030081117730273665,2,2022-10-12,0.0233073731919895,0.0067737445382841655,0.026120306773723234,0.0023003625333692934,,,0.026120306773723234
SYK,5,0.01,2023-03-23,2023-03-30,264.9931945800781,271.9364013671875,hold_days,0.026201453203777314,0.025201453203777313,1,2023-03-22,0.02804426678190297,-0.002842813578125658,0.0071231547822157015,,,,0.0071231547822157015
SYK,5,0.01,2023-05-10,2023-05-17,276.673583984375,275.104248046875,hold_days,-0.005672156752010826,-0.006672156752010826,1,2023-05-09,0.008111000435188087,-0.014783157187198914,0.006874615454668609,,,,0.006874615454668609
SYK,5,0.01,2024-03-19,2024-03-26,348.5115966796875,342.15435791015625,hold_days,-0.018241111142634714,-0.019241111142634715,4,2024-03-15,0.009455034600588164,-0.02869614574322288,0.005252192080623885,0.013230072843255947,,,0.013230072843255947
SYK,5,0.01,2024-04-05,2024-04-12,343.5638427734375,334.7842712402344,hold_days,-0.025554410680499906,-0.026554410680499907,1,2024-04-04,-0.02443180582973381,-0.0021226048507660966,0.010478716075667194,,,,0.010478716075667194
SYK,5,0.01,2025-01-31,2025-02-07,385.6287231445313,385.7371826171875,hold_days,0.00028125361558073436,-0.0007187463844192657,1,2025-01-30,-0.01034328552409891,0.009624539139679644,0.002202639328517053,,,,0.002202639328517053
SYK,5,0.01,2025-08-07,2025-08-14,372.5766296386719,374.7049560546875,hold_days,0.005712452812941304,0.004712452812941304,1,2025-08-06,0.026378909825847563,-0.02166645701290626,0.0038138640309166583,,,,0.0038138640309166583
SYK,5,0.01,2026-06-03,2026-06-10,294.2145690917969,308.0177307128906,hold_days,0.046915289285987205,0.045915289285987204,1,2026-06-02,-0.0063270290614536595,0.052242318347440864,0.005796188211802278,,,,0.005796188211802278
BDX,5,0.01,2015-07-09,2015-07-16,91.53791046142578,95.52003479003906,hold_days,0.043502460440052904,0.0425024604400529,1,2015-07-08,0.03550596350571089,0.006996496934342011,0.00488941118098718,,,,0.00488941118098718
BDX,5,0.01,2016-02-09,2016-02-17,87.46226501464844,93.8230438232422,hold_days,0.07272597854089913,0.07172597854089913,1,2016-02-08,0.044395464733781864,0.027330513807117263,0.010987218133235555,,,,0.010987218133235555
BDX,5,0.01,2016-03-21,2016-03-29,97.5503921508789,99.0872039794922,hold_days,0.01575403024763178,0.014754030247631778,4,2016-03-17,0.0011104328952042941,0.013643597352427483,0.01712829496610868,0.009884305954199535,,,0.01712829496610868
BDX,5,0.01,2016-04-06,2016-04-13,101.63761901855467,103.96568298339844,hold_days,0.022905534263044425,0.021905534263044424,1,2016-04-05,0.008727477115310522,0.013178057147733901,0.0167476034183629,,,,0.0167476034183629
BDX,5,0.01,2016-06-28,2016-07-06,107.71910095214844,112.96456146240234,hold_days,0.048695732362119104,0.0476957323621191,1,2016-06-27,0.028684787991706928,0.019010944370412175,0.006563822281891785,,,,0.006563822281891785
BDX,5,0.01,2016-08-05,2016-08-11,114.05438232421876,116.01074981689452,resistance,0.017152935755808674,0.016152935755808673,1,2016-08-04,0.0003803097609216266,0.015772625994887046,0.012825926785354547,,,,0.012825926785354547
BDX,5,0.01,2017-03-22,2017-03-29,121.36766052246094,122.18500518798828,hold_days,0.006734451846635681,0.005734451846635681,1,2017-03-21,0.00509728081614802,0.0006371710304876608,0.007279711293670887,,,,0.007279711293670887
BDX,5,0.01,2017-08-24,2017-08-31,131.98373413085938,133.0377197265625,hold_days,0.007985723412387458,0.006985723412387458,1,2017-08-23,0.016708878187663423,-0.009723154775275966,0.001417201498822962,,,,0.001417201498822962
BDX,5,0.01,2017-12-08,2017-12-15,147.58340454101562,148.77926635742188,hold_days,0.008102955885354257,0.007102955885354257,1,2017-12-07,0.007784579849076545,-0.0006816239637222879,0.008585256508652606,,,,0.008585256508652606
BDX,5,0.01,2018-05-30,2018-06-06,150.67893981933594,156.13258361816406,hold_days,0.036193802567014544,0.03519380256701454,1,2018-05-29,0.019467637918248126,0.015726164648766416,0.01641567365659302,,,,0.01641567365659302
BDX,5,0.01,2018-08-03,2018-08-10,167.12936401367188,168.6239776611328,hold_days,0.00894285487341806,0.00794285487341806,1,2018-08-02,-0.00012473384868494364,0.008067588722103003,0.008241853075287686,,,,0.008241853075287686
BDX,5,0.01,2018-10-26,2018-11-02,155.32691955566406,159.79002380371094,hold_days,0.02873361720437284,0.02773361720437284,2,2018-10-24,0.03486921943977306,-0.007135602235400218,0.017989232977536185,0.007213503333118654,,,0.017989232977536185
BDX,5,0.01,2018-11-14,2018-11-21,159.55941772460938,164.1717529296875,hold_days,0.028906693637092307,0.027906693637092306,1,2018-11-13,-0.02187904124742912,0.049785734884521426,0.0031557011129421664,,,,0.0031557011129421664
BDX,5,0.01,2018-12-10,2018-12-17,160.88003540039062,153.68084716796875,hold_days,-0.044748798161965087,-0.04574879816196509,3,2018-12-07,-0.03212298061404639,-0.013625817547918695,0.008488342697072548,,,,0.008488342697072548
BDX,5,0.01,2019-03-25,2019-04-01,164.66993713378906,171.59121704101562,hold_days,0.04203122942594706,0.04103122942594706,3,2019-03-22,0.026832386055273938,0.01419884337067312,0.004705871619182123,,,,0.004705871619182123
BDX,5,0.01,2019-12-04,2019-12-11,176.67034912109375,179.84588623046875,resistance,0.01797436369584804,0.016974363695848038,1,2019-12-03,0.010101222196210902,0.0068731414996371365,0.005865734714569859,,,,0.005865734714569859
BDX,5,0.01,2020-03-24,2020-03-31,140.2078399658203,158.81471252441406,hold_days,0.1327092162829817,0.1317092162829817,1,2020-03-23,0.0632772254713736,0.06843199081160811,0.011317176682165142,,,,0.011317176682165142
BDX,5,0.01,2020-05-27,2020-06-03,162.2913818359375,167.98675537109375,hold_days,0.035093505710080075,0.034093505710080074,1,2020-05-26,0.027403455664239962,0.006690050045840112,0.007120339764326911,,,,0.007120339764326911
BDX,5,0.01,2020-10-15,2020-10-22,163.52035522460938,167.75083923339844,hold_days,0.02587129903783625,0.024871299037836248,1,2020-10-14,-0.006805307699220053,0.0316766067370563,0.005648406915772286,,,,0.005648406915772286
BDX,5,0.01,2021-06-25,2021-07-02,169.56658935546875,174.6634521484375,hold_days,0.03005817839671243,0.02905817839671243,1,2021-06-24,0.014927845846655297,0.014130332550057134,0.005754387108131143,,,,0.005754387108131143
BDX,5,0.01,2022-01-31,2022-02-07,179.87559509277344,190.5843048095703,hold_days,0.05953397797668836,0.058533977976688356,4,2022-01-27,-0.009450505272196597,0.06798448324888495,0.018074084780065558,0.011744250026756164,,,0.018074084780065558
BDX,5,0.01,2022-02-22,2022-03-01,186.9675445556641,192.08480834960935,hold_days,0.027369797288115727,0.026369797288115726,4,2022-02-18,-0.001274879532263351,0.027644676820379077,0.0004543769605980241,,,,0.0004543769605980241
BDX,5,0.01,2022-03-14,2022-03-21,182.356689453125,190.02587890625,hold_days,0.04205598092466123,0.04105598092466123,3,2022-03-11,0.05718411104750487,-0.016128130122843642,0.008997788397933082,,,,0.008997788397933082
BDX,5,0.01,2022-10-12,2022-10-19,161.79263305664062,165.22207641601562,hold_days,0.021196535927407778,0.020196535927407777,2,2022-10-10,0.03519987941236957,-0.015003343484961795,0.012920397223350921,0.004458526983774469,,,0.012920397223350921
BDX,5,0.01,2023-05-10,2023-05-17,185.3656768798828,185.5354766845703,hold_days,0.0009160261357206156,-8.397386427938438e-05,1,2023-05-09,0.008111000435188087,-0.008194974299467472,0.005608103124596253,,,,0.005608103124596253
BDX,5,0.01,2023-08-04,2023-08-11,200.66490173339844,209.2016143798828,hold_days,0.04254213154738018,0.04154213154738018,1,2023-08-03,-0.0011713986544564792,0.04271353020183666,0.0077781326718815436,,,,0.0077781326718815436
BDX,5,0.01,2023-10-03,2023-10-10,192.5110015869141,198.70497131347656,hold_days,0.03217462729664322,0.03117462729664322,1,2023-10-02,0.0246218211167355,0.006552806179907722,0.004422790915294517,,,,0.004422790915294517
BDX,5,0.01,2024-03-06,2024-03-13,175.90155029296875,179.01258850097656,hold_days,0.017686246669380123,0.016686246669380123,1,2024-03-05,0.008321313204140424,0.008364933465239699,0.009209567697124887,,,,0.009209567697124887
BDX,5,0.01,2024-04-26,2024-05-03,173.5777130126953,175.9240264892578,hold_days,0.013517366001883468,0.012517366001883468,1,2024-04-25,-0.00336083664048048,0.015878202642363948,0.004642577276859239,,,,0.004642577276859239
BDX,5,0.01,2024-11-01,2024-11-08,177.76864624023438,175.04812622070312,hold_days,-0.015303711183437652,-0.016303711183437652,1,2024-10-31,0.045622019785982904,-0.061925730969420556,0.007063645942915864,,,,0.007063645942915864
BDX,5,0.01,2025-06-03,2025-06-10,130.16839599609375,133.81576538085938,hold_days,0.02802039125438016,0.02702039125438016,1,2025-06-02,0.016619367548150077,0.010401023706230084,0.007437881256071588,,,,0.007437881256071588
BDX,5,0.01,2025-11-06,2025-11-13,136.8575897216797,148.93165588378906,hold_days,0.08822357741842302,0.08722357741842302,1,2025-11-05,0.012533093269581519,0.0746904841488415,0.005669315494233995,,,,0.005669315494233995
BDX,5,0.01,2025-11-24,2025-12-02,147.3269500732422,146.9488983154297,hold_days,-0.0025660733329818664,-0.0035660733329818664,4,2025-11-20,0.016895875611843802,-0.02046194894482567,0.01656282343966775,0.007279371438544846,,,0.01656282343966775
BDX,5,0.01,2026-01-02,2026-01-09,151.21612548828125,157.27439880371094,hold_days,0.040063672415010965,0.039063672415010964,2,2025-12-31,0.022860331289473956,0.016203341125537007,0.004482826811170293,,,,0.004482826811170293
ISRG,5,0.01,2015-08-25,2015-09-01,54.939998626708984,55.93555450439453,hold_days,0.018120784538963486,0.017120784538963485,1,2015-08-24,0.021342038534956975,-0.00422125399599349,0.0074366896133759575,,,,0.0074366896133759575
ISRG,5,0.01,2015-12-21,2015-12-29,59.924442291259766,61.485557556152344,hold_days,0.026051394142390993,0.025051394142390992,3,2015-12-18,0.028990482801602102,-0.00393908865921111,0.009622202283933845,,,,0.009622202283933845
ISRG,5,0.01,2016-05-05,2016-05-12,68.36888885498047,70.36666870117188,hold_days,0.029220598427875055,0.028220598427875054,1,2016-05-04,0.004650685947116928,0.023569912480758126,0.0002763771950415883,,,,0.0002763771950415883
ISRG,5,0.01,2016-09-14,2016-09-21,74.7911148071289,78.1177749633789,hold_days,0.0444793497841125,0.0434793497841125,1,2016-09-13,0.02417226318511334,0.019307086598999157,0.0013239961066628947,,,,0.0013239961066628947
ISRG,5,0.01,2016-12-09,2016-12-16,69.46778106689453,71.26555633544922,hold_days,0.025879267207678636,0.024879267207678635,2,2016-12-07,0.0007838541046834013,0.024095413102995233,0.0007269006599788241,0.010015987821169414,,,0.010015987821169414
ISRG,5,0.01,2017-08-28,2017-09-05,109.55555725097656,113.49333190917967,hold_days,0.03594317583709805,0.03494317583709805,3,2017-08-25,0.011222937636337527,0.023720238200760524,0.007530978088357676,,,,0.007530978088357676
ISRG,5,0.01,2018-09-06,2018-09-13,180.6199951171875,186.27333068847656,hold_days,0.03129961091860922,0.03029961091860922,1,2018-09-05,0.011338991578634161,0.01896061933997506,0.00957668714429638,,,,0.00957668714429638
ISRG,5,0.01,2018-11-20,2018-11-28,161.74667358398438,173.96665954589844,hold_days,0.07555015315705416,0.07455015315705416,1,2018-11-19,0.03561436078134861,0.03893579237570555,0.0053245956714886855,,,,0.0053245956714886855
ISRG,5,0.01,2018-12-10,2018-12-17,166.0366668701172,160.5833282470703,hold_days,-0.03284418270882761,-0.03384418270882761,3,2018-12-07,-0.03212298061404639,-0.0017212020947812157,0.013057003675217782,,,,0.013057003675217782
ISRG,5,0.01,2019-03-08,2019-03-13,177.9199981689453,185.72000122070312,resistance,0.04383994566114624,0.04283994566114624,1,2019-03-07,0.024129579662935274,0.018710365998210965,0.0011253485644184824,,,,0.0011253485644184824
ISRG,5,0.01,2019-10-23,2019-10-30,179.9499969482422,185.44000244140625,hold_days,0.030508505619720072,0.02950850561972007,1,2019-10-22,0.025657891879692363,0.0038506137400277085,0.007652834755555116,,,,0.007652834755555116
ISRG,5,0.01,2020-02-03,2020-02-10,188.5399932861328,194.97666931152344,hold_days,0.034139579158795064,0.03313957915879506,3,2020-01-31,0.025865724477530883,0.00727385468126418,0.01043260865671991,,,,0.01043260865671991
