stock,entry_date,entry_price,exit_date,exit_price,exit_reason,ret,ret_net,real_confirms,bench_ret,excess_ret,vix_level,vix_chg_5d,vix_chg_10d,vix_ratio_5_60,clv_entry,clv_prev_day,range_ratio_entry
RTX,2019-03-12,66.40363311767578,2019-03-19,67.3836669921875,hold_days,0.014758738769232282,0.013758738769232282,True,0.01699380625074931,-0.003235067481517029,14.329999923706055,-0.0205058228563334,-0.03501686494315137,0.8052051502240561,0.0627612303696819,0.9617825869852814,1.174139415594915
RTX,2019-08-27,67.11322021484375,2019-09-04,70.6043701171875,hold_days,0.052018810767354484,0.05101881076735448,False,0.027501103864192578,0.023517706903161906,19.31999969482422,0.14454980185833177,-0.08392605239248807,1.1258009344916649,0.2920827731899341,0.9113282253103887,0.854298798920828
RTX,2020-04-15,53.88093185424805,2020-04-22,54.849124908447266,hold_days,0.01796912230134118,0.016969122301341177,True,0.015079648007005675,0.0018894742943355025,37.7599983215332,-0.16534047478813207,-0.3384723701779969,1.1466805443003762,0.283505666495268,0.901461002347294,0.778804199636573
RTX,2021-09-17,75.14789581298828,2021-09-24,78.5452880859375,hold_days,0.045209413200389736,0.044209413200389736,False,0.0074991777735209375,0.0367102354268688,18.690000534057617,-0.005850995078025778,0.1601489649881367,1.1043821200307122,0.6219494040696336,0.11199951171875157,1.147515328861276
RTX,2022-12-22,91.38590240478516,2022-12-27,92.45272827148438,resistance,0.011673856017461182,0.01067385601746118,True,0.003600799483522099,0.007073056533939082,20.06999969482422,-0.05061493499134928,-0.11507939044233328,0.8506073233896215,0.5817491928208164,0.9217424187138791,1.4778520462539428
RTX,2023-07-21,90.4638900756836,2023-07-28,81.97029113769531,hold_days,-0.09388938427125337,-0.09488938427125337,False,0.002086475806842847,-0.09697586007809622,13.989999771118164,0.027920655696305197,-0.0939119072974185,0.8706770279979514,0.0186884567940726,0.9084005031915326,0.7477047020340436
RTX,2023-08-29,80.66161346435547,2023-09-06,78.92269134521484,hold_days,-0.021558236247146922,-0.022558236247146923,False,-0.00954280820304032,-0.013015428044106603,15.079999923706055,-0.11967304947426538,0.01754387545450764,1.1035062829004025,0.09195583734532592,0.749996923644863,0.8822907199140813
RTX,2024-07-05,96.76349639892578,2024-07-12,97.64077758789062,hold_days,0.009066241109644047,0.008066241109644046,False,0.016418778269497114,-0.008352537159853068,12.09000015258789,-0.03665338893672454,-0.017073173568335265,0.8821530958323816,0.8019836383825734,0.5454524437046385,0.5137129813337791
RTX,2025-01-10,112.16189575195312,2025-01-17,118.00820922851562,hold_days,0.05212388251257516,0.05112388251257516,True,0.035835969483575925,0.015287913028999234,17.700000762939453,0.020172932206015126,0.054827177511746816,1.011100617496514,0.17442025514096562,0.843575514240169,1.1507786166940512
RTX,2025-01-24,122.10065460205078,2025-01-31,125.64743041992188,hold_days,0.029047967264636876,0.028047967264636875,False,0.0005741639853311664,0.02747380327930571,15.020000457763672,-0.06823823351128544,-0.15712678367069788,0.9371986662273907,0.19166359370828487,0.6913051554735907,0.5472222173379254
RTX,2026-05-01,173.2682647705078,2026-05-08,175.3595428466797,resistance,0.01206959669701635,0.011069596697016348,False,0.011896520644380404,-0.0008269239473640555,16.889999389648438,-0.12532367391113453,-0.05852849014222927,0.8265630632713717,0.1957128247085287,0.8170388305118252,0.7142322719653498
GD,2016-08-08,119.25529479980467,2016-08-09,119.62567901611328,resistance,0.00310580940603411,0.00210580940603411,False,0.0009064775190679164,0.0011993318869661937,11.390000343322754,-0.04043804101635173,-0.05241265311549992,0.825045385977261,0.22793927902254194,0.9230799327047163,0.6986150370570161
GD,2016-09-16,121.38099670410156,2016-09-23,123.84480285644533,hold_days,0.020298120951749432,0.01929812095174943,True,0.014646382354933651,0.00465173859681578,16.299999237060547,0.3029575490677243,0.21460500330801335,1.2218772684722348,0.5645907863035654,0.9665264219726664,1.1290370277331236
GD,2017-03-31,152.1365966796875,2017-04-07,153.50616455078125,hold_days,0.009002224980602547,0.008002224980602546,True,-0.0045353701701340565,0.012537595150736602,11.539999961853027,-0.12042682450364417,0.029437994878062756,1.0281843077075974,0.3644855148416794,0.5272714662227992,0.7983011439827105
GD,2017-08-15,163.54141235351562,2017-08-22,164.96788024902344,hold_days,0.008722365026567758,0.007722365026567758,True,-0.004091192822624601,0.011813557849192358,12.329999923706055,0.24169179705657506,0.2017543517199134,1.241197610447933,0.35928548586048187,0.900498758796605,0.6838717240526286
GD,2018-06-01,168.87332153320312,2018-06-08,168.1346893310547,hold_days,-0.004373883307572712,-0.005373883307572712,False,0.01783492638674633,-0.023208809694319044,15.430000305175781,0.22655011118872248,0.14977646925892674,0.8649564891816942,0.40594336130772746,0.04167019878778448,0.6690250399219677
GD,2018-08-08,162.7493438720703,2018-08-15,160.3972930908203,hold_days,-0.01445198318648111,-0.01545198318648111,False,-0.009322700572187537,-0.006129282614293574,10.930000305175781,-0.14809038424229726,-0.1192586269487309,0.8850779570361479,0.4586782852134677,0.9523793554445119,0.6307593552460935
GD,2022-11-16,226.7823181152344,2022-11-23,233.6542205810547,hold_days,0.03030175598755669,0.029301755987556688,True,0.020815144963788557,0.008486611023768131,24.540000915527344,-0.03915426641163655,-0.04920567906600959,0.8756931806001018,0.2178180426440643,0.767534592156564,0.5575212168985589
GD,2022-12-22,228.3752593994141,2022-12-30,229.78298950195312,hold_days,0.006164109484718683,0.005164109484718683,False,0.00712876071566626,-0.0019646512309475775,20.06999969482422,-0.05061493499134928,-0.11507939044233328,0.8506073233896215,0.5428953628459082,0.8563396990367534,1.6278384301057376
GD,2023-01-09,227.0972137451172,2023-01-11,230.32015991210935,resistance,0.014191922982416783,0.013191922982416782,True,0.010883269964375497,0.0023086530180412845,21.1299991607666,-0.014459018916467614,0.05281512117888787,0.910138565831006,0.13017844083221972,0.4682995470735716,1.216546814533193
GD,2023-03-17,203.1158905029297,2023-03-24,208.09719848632812,hold_days,0.024524462222351717,0.023524462222351716,False,0.014576243791010635,0.008948218431341082,22.989999771118164,0.016806685117585873,0.1735579168987973,1.2000869603882178,0.4572236200695858,0.37226288211984965,0.6993595024467861
GD,2023-07-21,203.0278778076172,2023-07-28,209.7838592529297,hold_days,0.033276126994314925,0.032276126994314924,False,0.002086475806842847,0.030189651187472077,13.989999771118164,0.027920655696305197,-0.0939119072974185,0.8706770279979514,0.28813888080691047,0.674420255140981,0.7639098212891208
GD,2024-02-16,256.7745666503906,2024-02-26,260.1862487792969,hold_days,0.013286682452282816,0.012286682452282816,False,0.013509407398898832,-0.0012227249466160162,14.010000228881836,0.0953870422726768,0.00936600240411134,1.0797266681075008,0.24017164636582497,0.6033065146661905,0.6964212882949213
GD,2025-01-10,250.85118103027344,2025-01-17,259.2709655761719,hold_days,0.03356485909820095,0.03256485909820095,False,0.035835969483575925,-0.0032711103853749757,17.700000762939453,0.020172932206015126,0.054827177511746816,1.011100617496514,0.22054728845125204,0.7245985377635584,0.8320555669743188
GD,2026-06-24,342.8112487792969,2026-07-01,361.2699890136719,hold_days,0.05384519994633785,0.05284519994633785,False,0.019882815768501816,0.032962384177836035,19.489999771118164,0.20308634896519284,0.03012683364300872,0.9422049360453008,0.04975062060169842,0.9305989439179044,0.9403504688427053
NOC,2017-03-31,204.94534301757812,2017-04-07,205.7811584472656,hold_days,0.004078235774382932,0.0030782357743829323,False,-0.0045353701701340565,0.007613605944516989,11.539999961853027,-0.12042682450364417,0.029437994878062756,1.0281843077075974,0.12096377239613908,0.9564022501527885,0.39205066445113673
NOC,2017-07-31,227.61561584472656,2017-08-07,233.19512939453125,hold_days,0.024512876803720163,0.023512876803720162,True,0.0066296461429042886,0.016883230660815873,10.289999961853027,0.09935901060769137,0.0820188973920668,0.9249116722199231,0.020477033642334885,0.9556668019663713,0.9069581674390175
NOC,2018-02-08,282.2358093261719,2018-02-15,310.8940124511719,hold_days,0.10153992575719029,0.10053992575719028,False,0.05977318246514507,0.040766743292045216,27.729999542236328,1.0480058803812078,1.4176110633534895,2.1087830790958897,0.030204154139557515,0.722256067566238,1.6402873586660183
NOC,2019-07-01,284.21832275390625,2019-07-02,288.8134460449219,resistance,0.016167582886605025,0.015167582886605024,False,0.002250494103076095,0.01291708878352893,15.079999923706055,-0.020779201477328257,-0.013088992981693415,1.030315601683804,0.09269720712534506,0.8903730661270348,1.5243431105382585
NOC,2019-08-27,324.94073486328125,2019-09-04,331.97161865234375,hold_days,0.02163743426019127,0.020637434260191267,False,0.027501103864192578,-0.00686366960400131,19.31999969482422,0.14454980185833177,-0.08392605239248807,1.1258009344916649,0.4350741583210722,0.9680426327684947,0.9012676568521326
NOC,2020-03-13,283.7109069824219,2020-03-20,256.2148742675781,hold_days,-0.09691567027610726,-0.09791567027610726,False,-0.13450690237863971,0.036591232102532456,75.47000122070312,0.904846119517877,0.927221693431405,2.6802005585805615,0.9558712968449545,0.06294372522380652,1.392058356826031
NOC,2020-09-23,298.4407958984375,2020-09-30,287.00567626953125,hold_days,-0.03831620805889335,-0.039316208058893354,True,0.03749237882618761,-0.07680858688508096,26.860000610351562,0.0496287788273122,-0.1462173746976192,1.0283305915995764,0.142461507190407,0.8992358943297761,1.3940232868478233
NOC,2021-05-28,337.4336853027344,2021-06-07,342.939697265625,resistance,0.016317315676266375,0.015317315676266374,True,0.000779205468763644,0.01453811020750273,16.739999771118164,-0.19013063815529585,-0.27626457507561153,0.9363901524237149,0.07831037356603948,0.8505749814380689,1.0017560047209004
NOC,2022-03-18,399.7019348144531,2022-03-25,427.9364929199219,hold_days,0.07063903285475859,0.06963903285475859,False,0.011905509917101709,0.05773352293765688,25.670000076293945,-0.1508435175320233,-0.15780838379859996,1.1554940357709886,0.39735177412944006,0.4030853080010762,0.5079445639193239
NOC,2022-12-15,498.8307495117187,2022-12-22,501.549072265625,hold_days,0.005449388909098296,0.004449388909098296,False,-0.013941551974496091,0.018390940883594387,21.139999389648438,-0.06790127402140733,0.027210858504295832,0.8620064947607444,0.5464683593129519,0.536952265791442,0.8195009397908032
NOC,2023-10-25,461.7834777832031,2023-11-01,447.4500427246094,hold_days,-0.031039298173684227,-0.03203929817368423,False,0.01604568889197977,-0.048084987065664,18.969999313354492,0.06096198007545972,0.11391653250080491,1.2386695694864558,0.5143788969760201,0.05021738768302851,0.6822929823811826
NOC,2024-01-09,453.04058837890625,2024-01-17,454.6235656738281,hold_days,0.003494118044889083,0.002494118044889083,False,-0.007801427574114728,0.01029554561900381,13.079999923706055,0.05060241960582834,-0.041758220568037796,0.913551694822402,0.28516737822249993,0.9862626008517374,1.1356745604870435
NOC,2024-03-05,441.4444274902344,2024-03-12,442.0031433105469,hold_days,0.0012656538071824652,0.0002656538071824652,False,0.018000756033534238,-0.017735102226351773,13.489999771118164,-0.018195051249237038,-0.05266854017239275,1.0057937327616853,0.0453200199148151,0.8010337963769606,1.0180080018577717
NOC,2024-05-08,454.3045959472656,2024-05-15,452.4164733886719,hold_days,-0.004156071885332402,-0.005156071885332402,False,0.022587412363652914,-0.027743484248985317,13.229999542236328,-0.1546325965036166,-0.15678776953076734,0.9508754940597605,0.056817866555693694,0.8132422125966342,0.4673728212432024
NOC,2024-09-10,505.096923828125,2024-09-17,505.8546447753906,hold_days,0.00150014959806688,0.00050014959806688,False,0.01672527343985042,-0.01622512384178354,19.450000762939453,0.29666671752929696,0.22635568625316926,1.262267979770763,0.08452056860302286,0.8901288523848945,1.037514287325967
NOC,2025-08-28,578.8250122070312,2025-09-05,574.0820922851562,hold_days,-0.008194047979700247,-0.009194047979700248,False,-0.002198646566043627,-0.006995401413656621,14.850000381469727,-0.05353723526951515,0.024844763011599547,0.8954173790359373,0.9943212852101961,0.16508998023258936,0.9109744886437168
NOC,2025-09-12,569.298095703125,2025-09-19,566.4020385742188,hold_days,-0.005087066250115235,-0.006087066250115235,False,0.007203249178415971,-0.013290315428531208,14.710000038146973,-0.03856210099560475,-0.00942763230480792,0.9228415292168506,0.0981167420328114,0.6378873682554729,0.9630095178342925
NOC,2025-12-05,544.8195190429688,2025-12-12,565.4523315429688,resistance,0.03787091280474608,0.03687091280474608,False,0.004795560171047875,0.032075352633698206,15.779999732971191,-0.08202447686332925,-0.33305157080560244,0.9102070966372553,0.5923601349980055,0.17061635365668737,0.7993167439480628
EMR,2016-09-13,40.247188568115234,2016-09-20,40.25505065917969,hold_days,0.00019534509972407577,-0.0008046549002759243,False,0.013719911963714582,-0.014524566863990507,15.15999984741211,0.26544243962317915,0.11062273048212878,0.9896213587705583,0.13333129882811967,0.8983963982709477,0.8936669491047097
EMR,2018-03-27,56.01841354370117,2018-04-04,56.19160461425781,hold_days,0.0030916811027061897,0.0020916811027061897,False,0.01576496656776749,-0.013673285465061302,21.030000686645508,0.105678242928821,0.3326996858374345,1.2455151536443938,0.20242904975474976,0.9144404008094505,1.7618717365161036
EMR,2018-05-31,58.8233642578125,2018-06-07,60.924198150634766,hold_days,0.03571427644999492,0.03471427644999492,False,0.026179517494554272,0.008534758955440647,14.9399995803833,0.130105845583395,0.021189300308780634,0.8288589231112194,0.2269495487306061,0.7706430366279609,1.3509280876156955
EMR,2018-08-15,61.08197784423828,2018-08-16,61.82170486450195,resistance,0.012110397311462462,0.011110397311462461,True,0.007777716143452906,0.0033326811680095547,13.3100004196167,0.21774931820577303,0.037412353761884676,0.9530398247680374,0.8712076987544396,0.4999967672065452,1.1281211805100664
EMR,2018-10-26,55.37709045410156,2018-11-02,58.19400787353515,hold_days,0.05086792022358666,0.04986792022358666,False,0.03486921943977306,0.014998700783813601,24.219999313354492,0.20737786431524619,-0.03042434919171333,1.5088205621187494,0.38764208685514157,0.5258609349925032,1.1130282058430492
EMR,2019-01-17,52.20411682128906,2019-01-25,53.83759307861328,hold_days,0.031290180866695216,0.030290180866695215,False,0.011211915478009038,0.019078265388686177,19.040000915527344,-0.047046979391660804,-0.18001716285250324,0.8642644246608061,0.7615893370520249,0.45238462865914547,1.3364286830745264
