stock,hold_days,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,bench_ret,excess_ret
KO,5,2015-09-21,2015-09-28,27.861454010009766,28.103160858154297,hold_days,0.008675313501502524,0.007675313501502524,-0.03937711580671033,0.04705242930821285
KO,5,2015-09-24,2015-10-01,27.833019256591797,28.295122146606445,hold_days,0.01660268639038165,0.015602686390381648,0.00022630285584845922,0.015376383534533189
KO,5,2015-09-25,2015-10-02,28.167160034179688,28.714569091796875,hold_days,0.019434300687500183,0.018434300687500182,0.011871185228873093,0.006563115458627089
KO,5,2015-09-28,2015-10-05,28.103160858154297,29.15535545349121,hold_days,0.03744043599393243,0.03644043599393243,0.05674584191212961,-0.020305405918197184
KO,5,2015-09-29,2015-10-06,28.19559097290039,29.119800567626953,hold_days,0.03277851475483695,0.03177851475483695,0.053662237274073155,-0.021883722519236204
KO,5,2015-09-30,2015-10-07,28.522628784179688,29.517932891845703,hold_days,0.03489524458622384,0.03389524458622384,0.04195693981120141,-0.008061695224977572
KO,5,2015-10-01,2015-10-08,28.295122146606445,29.84496307373047,hold_days,0.054774138068525824,0.05377413806852582,0.052327104458682605,0.001447033609843218
KO,5,2015-10-02,2015-10-09,28.714569091796875,29.873395919799805,hold_days,0.040356754938522865,0.039356754938522864,0.038005816345721755,0.0013509385928011097
KO,5,2015-10-07,2015-10-14,29.517932891845703,29.631675720214844,hold_days,0.0038533466684775863,0.0028533466684775863,0.0011146402556327928,0.0017387064128447935
KO,5,2015-10-12,2015-10-19,29.859180450439453,29.852067947387695,hold_days,-0.0002382015495556722,-0.0012382015495556722,0.008963199433135394,-0.010201400982691067
KO,5,2015-10-13,2015-10-20,29.6103515625,30.065357208251953,hold_days,0.015366438483229494,0.014366438483229493,0.014040281529544618,0.0003261569536848752
KO,5,2015-10-14,2015-10-21,29.631675720214844,29.99425506591797,hold_days,0.012236207939322563,0.011236207939322562,0.014016661172173706,-0.0027804532328511433
KO,5,2015-10-15,2015-10-22,29.802295684814453,30.740741729736328,hold_days,0.03148905221419085,0.030489052214190848,0.01779091357425311,0.01269813863993774
KO,5,2015-10-19,2015-10-26,29.852067947387695,30.278627395629883,hold_days,0.0142891088481365,0.0132891088481365,0.026213104729766457,-0.012923995881629957
KO,5,2015-10-20,2015-10-27,30.065357208251953,30.292837142944336,hold_days,0.007566181007486739,0.006566181007486739,0.024085230520894063,-0.017519049513407325
KO,5,2015-10-22,2015-10-29,30.740741729736328,30.420822143554688,hold_days,-0.010407022348201012,-0.011407022348201012,0.0202918413503701,-0.03169886369857111
KO,5,2015-10-27,2015-11-03,30.292837142944336,29.972925186157227,hold_days,-0.010560646904003268,-0.011560646904003269,0.024779943356034062,-0.03634059026003733
KO,5,2015-10-29,2015-11-05,30.420822143554688,30.09377670288086,hold_days,-0.010750710126455898,-0.011750710126455899,0.010139872125143334,-0.021890582251599233
KO,5,2015-11-02,2015-11-09,30.029808044433594,29.532154083251953,hold_days,-0.016571999409562888,-0.01757199940956289,-0.009995657457838925,-0.007576341951723964
KO,5,2015-11-03,2015-11-10,29.972925186157227,29.69566535949707,hold_days,-0.009250342598799977,-0.010250342598799977,-0.009851635758105881,-0.00039870684069409634
KO,5,2015-11-05,2015-11-12,30.09377670288086,29.560575485229492,hold_days,-0.01771798943401892,-0.018717989434018922,-0.024664164001367284,0.005946174567348361
KO,5,2015-11-06,2015-11-13,29.830739974975586,29.418397903442383,hold_days,-0.013822723535490855,-0.014822723535490856,-0.03717538494185679,0.022352661406365937
KO,5,2015-11-12,2015-11-19,29.560575485229492,30.648313522338867,hold_days,0.03679691681418329,0.03579691681418329,0.021947606847712908,0.01384930996647038
KO,5,2015-11-16,2015-11-23,29.830739974975586,30.541671752929688,hold_days,0.0238321871515923,0.022832187151592298,0.019010741307750934,0.0038214458438413645
KO,5,2015-11-17,2015-11-24,29.62456703186035,30.826040267944336,hold_days,0.04055665133575914,0.03955665133575914,0.020828458980093556,0.018728192355665585
KO,5,2015-11-18,2015-11-25,30.0582332611084,30.826040267944336,hold_days,0.025543983246326896,0.024543983246326895,0.006154599436632768,0.018389383809694126
KO,5,2015-11-19,2015-11-27,30.648313522338867,30.912010192871094,hold_days,0.008603953700095923,0.007603953700095923,0.005563827752403272,0.002040125947692651
KO,5,2015-11-20,2015-11-30,30.164878845214844,30.53232765197754,hold_days,0.012181345353587725,0.011181345353587724,-0.0026963332831591025,0.013877678636746826
KO,5,2015-11-23,2015-12-01,30.541671752929688,30.725744247436523,hold_days,0.006026929239365542,0.005026929239365542,0.007691739599231973,-0.002664810359866431
KO,5,2015-11-24,2015-12-02,30.826040267944336,30.639789581298828,hold_days,-0.006041991933657065,-0.007041991933657065,-0.002529449709242515,-0.00451254222441455
KO,5,2015-11-25,2015-12-03,30.826040267944336,30.417705535888672,hold_days,-0.013246421807872832,-0.014246421807872833,-0.017802146165671884,0.0035557243577990505
COP,5,2015-05-29,2015-06-05,44.631221771240234,44.182674407958984,hold_days,-0.010050080313290688,-0.011050080313290689,-0.0061542661540161525,-0.004895814159274536
COP,5,2015-06-02,2015-06-09,44.904571533203125,44.196685791015625,hold_days,-0.015764224398936322,-0.016764224398936323,-0.013563373932909406,-0.0032008504660269166
COP,5,2015-06-04,2015-06-11,44.154624938964844,44.87653350830078,hold_days,0.0163495572736454,0.015349557273645398,0.006399674581522907,0.00894988269212249
COP,5,2015-06-15,2015-06-22,44.34385681152344,43.86027908325195,hold_days,-0.01090517972595062,-0.011905179725950621,0.02108171846835849,-0.03298689819430911
COP,5,2015-06-22,2015-06-29,43.86027908325195,42.75991439819336,hold_days,-0.025087954478583474,-0.026087954478583475,-0.0275775253584849,0.0014895708799014251
COP,5,2015-07-13,2015-07-20,41.302093505859375,39.648040771484375,hold_days,-0.0400476729863668,-0.0410476729863668,0.021265137691535152,-0.06231281067790195
COP,5,2015-07-14,2015-07-21,41.722618103027344,39.59199905395508,hold_days,-0.05106628361171017,-0.052066283611710173,0.009759164458778002,-0.061825448070488176
COP,5,2015-07-22,2015-07-29,39.12940979003906,37.57390213012695,hold_days,-0.0397529037176555,-0.0407529037176555,-0.00040253384315835916,-0.04035036987449714
COP,5,2015-07-23,2015-07-30,38.383628845214844,36.98436737060547,hold_days,-0.03645464268769405,-0.03745464268769405,0.005824470911155011,-0.04327911359884906
COP,5,2015-07-29,2015-08-05,37.57390213012695,34.8890266418457,hold_days,-0.07145585994722925,-0.07245585994722925,-0.0038384878524362342,-0.06861737209479302
COP,5,2015-08-03,2015-08-10,35.308109283447266,35.65614318847656,hold_days,0.009857053013950567,0.008857053013950567,0.007508097032952854,0.0013489559809977125
COP,5,2015-08-20,2015-08-27,33.38322448730469,32.58061218261719,hold_days,-0.02404238407205772,-0.025042384072057722,-0.023591936490220178,-0.001450447581837544
COP,5,2015-08-26,2015-09-02,30.833324432373047,34.22847366333008,hold_days,0.11011297981843104,0.10911297981843104,0.005689336269951051,0.10342364354848
COP,5,2015-08-28,2015-09-04,33.25539016723633,33.52529525756836,hold_days,0.008116130617464412,0.007116130617464412,-0.033455351250263554,0.040571481867727965
COP,5,2015-09-02,2015-09-10,34.22847366333008,34.39893341064453,hold_days,0.004980056925444343,0.003980056925444343,-0.00014029691714623205,0.004120353842590575
COP,5,2015-09-08,2015-09-15,34.420257568359375,33.58211135864258,hold_days,-0.02435037588118627,-0.02535037588118627,0.005301229811793151,-0.030651605692979422
COP,5,2015-09-14,2015-09-21,33.219879150390625,34.62622833251953,hold_days,0.04233456647335121,0.04133456647335121,0.009517639849922599,0.03181692662342861
COP,5,2015-09-18,2015-09-25,34.34922790527344,33.51818084716797,hold_days,-0.024194053514020375,-0.025194053514020376,-0.014009707277178984,-0.011184346236841392
COP,5,2015-09-22,2015-09-29,34.533897399902344,33.07780075073242,hold_days,-0.0421642721731732,-0.0431642721731732,-0.026441095731603248,-0.016723176441569954
COP,5,2015-09-23,2015-09-30,33.99407196044922,34.06509780883789,hold_days,0.0020893598293052484,0.0010893598293052484,-0.00519090585356119,0.006280265682866438
COP,5,2015-09-24,2015-10-01,33.923057556152344,34.207157135009766,hold_days,0.008374822298584217,0.007374822298584217,0.00022630285584845922,0.007148519442735758
COP,5,2015-09-29,2015-10-06,33.07780075073242,39.164920806884766,hold_days,0.18402432803872437,0.18302432803872437,0.053662237274073155,0.12936209076465122
COP,5,2015-10-02,2015-10-09,36.35932159423828,39.846805572509766,hold_days,0.09591719056782755,0.09491719056782755,0.038005816345721755,0.05691137422210579
COP,5,2015-10-08,2015-10-15,39.97465133666992,39.75936508178711,hold_days,-0.0053855692966438,-0.0063855692966438,0.006859651105572295,-0.013245220402216096
COP,5,2015-10-14,2015-10-21,39.3922233581543,38.13241195678711,hold_days,-0.03198122101189815,-0.032981221011898154,0.014016661172173706,-0.04699788218407186
COP,5,2015-10-16,2015-10-23,39.75936508178711,39.31303405761719,hold_days,-0.011225808642864266,-0.012225808642864266,0.02718914544583173,-0.039414954088696
COP,5,2015-10-20,2015-10-27,38.54275131225586,37.210960388183594,hold_days,-0.03455360291440279,-0.03555360291440279,0.024085230520894063,-0.059638833435296856
COP,5,2015-10-21,2015-10-28,38.13241195678711,38.39876937866211,hold_days,0.006985066199768353,0.005985066199768353,0.04238956955547257,-0.03640450335570422
COP,5,2015-10-28,2015-11-04,38.39876937866211,40.55843734741211,hold_days,0.05624315580150108,0.055243155801501076,0.009309447006703442,0.045933708794797634
COP,5,2015-11-03,2015-11-10,40.83919143676758,39.34183883666992,hold_days,-0.036664599553006494,-0.037664599553006495,-0.009851635758105881,-0.027812963794900614
COP,5,2015-11-06,2015-11-13,40.148109436035156,37.31174850463867,hold_days,-0.07064743449291022,-0.07164743449291022,-0.03717538494185679,-0.03447204955105343
COP,5,2015-11-11,2015-11-18,38.47076416015625,39.21944808959961,hold_days,0.019461114063826335,0.018461114063826334,0.005809592519991247,0.012651521543835087
COP,5,2015-11-18,2015-11-25,39.21944808959961,39.147464752197266,hold_days,-0.0018353990407486975,-0.0028353990407486976,0.006154599436632768,-0.008989998477381467
COP,5,2015-11-19,2015-11-27,38.55716323852539,38.49956130981445,hold_days,-0.0014939358571219863,-0.0024939358571219863,0.005563827752403272,-0.00805776360952526
COP,5,2015-11-20,2015-11-30,38.10362243652344,38.90988540649414,hold_days,0.021159745935280805,0.020159745935280804,-0.0026963332831591025,0.022856079218439906
COP,5,2015-11-23,2015-12-01,38.35558319091797,39.31303405761719,hold_days,0.024962490126494208,0.023962490126494207,0.007691739599231973,0.016270750527262234
COP,5,2015-11-25,2015-12-03,39.147464752197266,37.153377532958984,hold_days,-0.050937838040364,-0.051937838040364004,-0.017802146165671884,-0.03413569187469212
COP,5,2015-11-27,2015-12-04,38.49956130981445,36.85102081298828,hold_days,-0.042819721595267146,-0.04381972159526715,0.0009140519158274962,-0.04473377351109464
COP,5,2015-12-02,2015-12-09,37.83007049560547,34.8929328918457,hold_days,-0.07764028893630948,-0.07864028893630948,-0.017700996662200486,-0.06093929227410899
COP,5,2015-12-04,2015-12-11,36.85102081298828,34.648162841796875,hold_days,-0.05977739347765909,-0.06077739347765909,-0.03847563911849261,-0.02230175435916648
COP,5,2015-12-07,2015-12-14,35.267269134521484,35.656005859375,hold_days,0.011022592176636703,0.010022592176636702,-0.021431007724796447,0.03145359990143315
COP,5,2015-12-09,2015-12-16,34.8929328918457,35.52643585205078,hold_days,0.01815562372382651,0.017155623723826507,0.017387831546288757,-0.00023220782246224925
COP,5,2015-12-11,2015-12-18,34.648162841796875,33.06441116333008,hold_days,-0.045709542687679794,-0.046709542687679795,-0.001997701867983981,-0.044711840819695814
COP,5,2015-12-14,2015-12-21,35.656005859375,32.46691131591797,hold_days,-0.0894405996014982,-0.0904405996014982,-0.004452804474679994,-0.0859877951268182
COP,5,2015-12-17,2015-12-24,34.036258697509766,34.97932434082031,hold_days,0.027707676442697338,0.026707676442697337,0.011051121334126002,0.015656555108571335
COP,5,2015-12-21,2015-12-29,32.46691131591797,34.389007568359375,hold_days,0.05920169719067281,0.05820169719067281,0.03154854371199867,0.02665315347867414
COP,5,2015-12-28,2016-01-05,33.971466064453125,34.12263870239258,hold_days,0.004449988636128888,0.0034499886361288876,-0.020650335208550752,0.02410032384467964
COP,5,2015-12-31,2016-01-08,33.61152267456055,31.163915634155273,hold_days,-0.07282047481466192,-0.07382047481466192,-0.06094482965347403,-0.012875645161187887
COP,5,2016-01-04,2016-01-11,33.74831771850586,29.601755142211914,hold_days,-0.12286723773553254,-0.12386723773553254,-0.044018313088914685,-0.07984892464661786
COST,5,2015-06-04,2015-06-11,117.20306396484375,116.09477996826172,hold_days,-0.00945610088243487,-0.010456100882434871,0.006399674581522907,-0.01685577546395778
COST,5,2015-06-08,2015-06-15,115.03652954101562,114.35319519042969,hold_days,-0.0059401509530265795,-0.0069401509530265795,0.0006372579420264035,-0.007577408895052983
COST,5,2015-06-16,2015-06-23,114.97815704345703,116.36979675292969,hold_days,0.012103513791290599,0.011103513791290598,0.017310720899022858,-0.00620720710773226
COST,5,2015-06-23,2015-06-30,116.36979675292969,112.544921875,hold_days,-0.03286827840775952,-0.03386827840775952,-0.02714974758580102,-0.006718530821958502
COST,5,2015-06-24,2015-07-01,115.27815246582031,113.7365493774414,hold_days,-0.013372898987394799,-0.0143728989873948,-0.014379400380291174,6.501392896374192e-06
COST,5,2015-07-02,2015-07-10,113.65322875976562,118.92799377441406,hold_days,0.04641104412262642,0.04541104412262642,0.0008825086949764138,0.04452853542765001
COST,5,2015-07-08,2015-07-15,116.57811737060547,119.6863021850586,hold_days,0.02666182028460895,0.02566182028460895,0.029898345006779348,-0.004236524722170398
COST,5,2015-07-10,2015-07-17,118.92799377441406,120.56126403808594,hold_days,0.013733270122843422,0.01273327012284342,0.033373587348822564,-0.020640317225979143
COST,5,2015-07-15,2015-07-22,119.6863021850586,121.97786712646484,hold_days,0.01914642611201267,0.01814642611201267,0.009966552920396277,0.008179873191616394
COST,5,2015-07-23,2015-07-30,121.32787322998047,121.07791137695312,hold_days,-0.0020602178738725607,-0.0030602178738725607,0.005824470911155011,-0.008884688785027572
COST,5,2015-07-27,2015-08-03,120.20291900634766,121.26121520996094,hold_days,0.008804247121131814,0.007804247121131814,0.012626769352039657,-0.004822522230907843
COST,5,2015-07-28,2015-08-04,120.4529037475586,120.69456481933594,hold_days,0.0020062702040277713,0.0010062702040277713,-0.0006442128571081396,0.001650483061135911
COST,5,2015-08-05,2015-08-12,122.40282440185547,122.40516662597656,hold_days,1.913537643050134e-05,-0.0009808646235694987,-0.003407797706925564,0.002426933083356065
COST,5,2015-08-07,2015-08-14,121.04454040527344,122.07090759277344,hold_days,0.008479252216279987,0.007479252216279987,0.00760694376308324,-0.0001276915468032538
COST,5,2015-08-12,2015-08-19,122.40516662597656,121.30213928222656,hold_days,-0.009011280929998922,-0.010011280929998922,-0.004129150359719946,-0.005882130570278976
COST,5,2015-08-13,2015-08-20,121.38569641113281,120.0821762084961,hold_days,-0.010738663954455552,-0.011738663954455553,-0.025446472396546405,0.013707808442090852
COST,5,2015-08-20,2015-08-27,120.0821762084961,117.15758514404297,hold_days,-0.024354913916410204,-0.025354913916410204,-0.023591936490220178,-0.0017629774261900266
COST,5,2015-08-25,2015-09-01,110.8907470703125,115.56163024902344,hold_days,0.04212148715843056,0.04112148715843056,0.028427226347672807,0.012694260810757751
COST,5,2015-08-31,2015-09-08,117.02391815185547,118.17704010009766,hold_days,0.009853728762917013,0.008853728762917012,-0.004191708844226261,0.013045437607143273
COST,5,2015-09-02,2015-09-10,117.3331069946289,116.99053955078125,hold_days,-0.0029196145284325903,-0.00391961452843259,-0.00014029691714623205,-0.0037793176112863583
COST,5,2015-09-08,2015-09-15,118.17704010009766,119.01260375976562,hold_days,0.0070704399006797924,0.006070439900679792,0.005301229811793151,0.0007692100888866413
COST,5,2015-09-18,2015-09-25,118.49456024169922,121.61967468261719,hold_days,0.0263734844413408,0.0253734844413408,-0.014009707277178984,0.03938319171851978
COST,5,2015-09-22,2015-09-29,119.19649505615234,120.0905532836914,hold_days,0.007500709036099451,0.006500709036099451,-0.026441095731603248,0.0329418047677027
COST,5,2015-09-23,2015-09-30,121.51941680908203,120.80082702636719,hold_days,-0.005913374188125098,-0.006913374188125098,-0.00519090585356119,-0.0017224683345639083
COST,5,2015-09-25,2015-10-02,121.61967468261719,121.87867736816406,hold_days,0.0021296117278950533,0.0011296117278950532,0.011871185228873093,-0.010741573500978041
COST,5,2015-10-01,2015-10-08,120.79240417480469,126.72513580322266,hold_days,0.049115105117308655,0.048115105117308654,0.052327104458682605,-0.004211999341373951
